"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01045452264235","2.01618008786658","3.02476849245832","1.02242097216179","0.0324537812731096","0.0349058801124172","0.0243797677340707"
"naive","-0.276508264116225","1.43142328729301","1.80977899858439","2.99017253027393","0.0828932510756153","0.096924700927344","0.0684623695564112"
"cc","1.03446515086891","2.09887306830563","3.00738461759147","1.00632056595926","0.0451583645404504","0.0466028841114912","0.0329989810954551"
"ipw","1.03374277963225","2.09986928724886","2.99929408734157","1.00639345156039","0.0461552162035963","0.0472826979679854","0.0352664144353241"
"ipw-hat","1.03115691108347","2.10292431912459","2.99663993341849","1.00647945586098","0.0479527719842349","0.0484252496612033","0.0386321908864278"
"ipw-hat2","1.03127828225391","2.10304738555621","2.99652286483474","1.00648268881351","0.0479471000846887","0.0484139744594676","0.0386204391504852"
"acc-lambda","1.03697269245368","2.08246998163472","3.00419702369708","1.00643846192719","0.0438832398653093","0.0456009279865122","0.0315783164831281"
"acc-lambda-hat","1.03479849793816","2.09909760165633","3.0088640712106","1.00632287656968","0.0451143717886338","0.0465143808958697","0.0328597198315214"
"aipw-lambda","1.03598936021448","2.08276876681443","2.99681224897863","1.00648484502714","0.0445385300487984","0.0461179144880905","0.0334560649302845"
"aipw-lambda-hat","1.03096623185","2.10421466133352","3.00048188639542","1.00641056103623","0.0478596585201352","0.048376936246264","0.0382070313551374"
