"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.98598744909194","2.00363700920906","3.04530683197518","1.02596931170492","0.0324665995986583","0.0333588482470708","0.0237313240688181"
"naive","-0.421069494034509","1.4474524520834","1.83136328297896","2.88774183341709","0.0821604137624744","0.0920916768612493","0.0637794502934545"
"cc","1.0051877252278","1.98384000522067","3.06051456666491","1.03556218239184","0.0452525668338327","0.0461204433508814","0.0351796249702317"
"ipw","1.00382713230967","1.99285373552625","3.05660244214985","1.03563288537609","0.0457215721124814","0.0476730428047654","0.0346998239027276"
"ipw-hat","1.0045651725999","2.00150603518008","3.05351753912297","1.03581549744645","0.0466269943955239","0.0493000158165842","0.035157420481909"
"ipw-hat2","1.00757766028311","2.0351219712195","3.03495524854072","1.03799610828085","0.0467512566986996","0.0598954065105553","0.0396048091729166"
"acc-lambda","1.00109889497325","1.99427594198723","3.08228413276634","1.03592983773588","0.0441966751636723","0.0454925688455998","0.0339392169873878"
"acc-lambda-hat","1.00765391986916","1.98652448216245","3.06653722102235","1.03559362876363","0.0451172657186948","0.0459365473074797","0.0348891688711549"
"aipw-lambda","0.997780775095357","2.00491278944709","3.07791180540045","1.03592078584628","0.0445898211328685","0.0470504818990892","0.0336165383817365"
"aipw-lambda-hat","1.01027296803563","2.00767382416088","3.06227419369488","1.03585106103931","0.0463537653085283","0.0490204277414227","0.0346633065600616"
