"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01169207255703","2.0568030430445","3.00584211293318","1.02198602814466","0.0322684205671392","0.0327135059873741","0.0232905360342002"
"naive","-0.309232585442419","1.45881272738576","1.87162066607573","2.9801734100582","0.0834777945474294","0.0973886944298058","0.0714385362195878"
"cc","1.03496730720535","1.98797450059997","3.00181335946516","1.03537402428577","0.0461766835222549","0.0490279657930796","0.0332936383675353"
"ipw","1.0289496651694","1.98754409192901","2.99935209877962","1.03540175394149","0.0462229260323014","0.0494300308860122","0.0336620128228323"
"ipw-hat","1.02431708103275","1.98861050025332","2.99836279424665","1.03545349024242","0.0470066672516386","0.0509305735269672","0.0349260985745608"
"ipw-hat2","1.02401159755922","1.99421699123301","2.99089532497988","1.03565496707328","0.0470135580332145","0.051211325258892","0.0357650352957134"
"acc-lambda","1.00407486677763","2.00130119262297","2.99482309989751","1.03608896650621","0.0443972937689236","0.0463452460046026","0.0310722051584302"
"acc-lambda-hat","1.03730801521691","1.9877368399796","3.00088713211251","1.03537693405915","0.0459975750773324","0.0489057532273465","0.0327100075100019"
"aipw-lambda","0.997522869709931","2.00245795200422","2.99369320314449","1.03637791559127","0.0443058365970989","0.0462584243833574","0.0307504529603002"
"aipw-lambda-hat","1.02719071655368","1.98759981041861","2.99670552628435","1.03544197772116","0.0466617807022219","0.0506115381853838","0.0336896933993793"
