"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99990342073886","1.9911027198668","2.99948559306146","1.02318095988061","0.0323361400727247","0.0346200331435475","0.0255633622986806"
"naive","-0.295131207134603","1.29450411229368","1.62465301180407","2.9812752351607","0.0864531010896953","0.100086241431242","0.0773288430382042"
"cc","0.9666733363146","1.98513701222413","3.0146153789051","1.03956247577035","0.0466038193581364","0.0509328241278178","0.0366104681577519"
"ipw","0.960869749474251","2.0052950629687","3.0230962133455","1.03973936354678","0.0472996912153688","0.0517608515107172","0.0376838379273656"
"ipw-hat","0.954824927540422","2.02162243793222","3.03031046204718","1.04015292837326","0.0485462392910608","0.0536488721001674","0.0391461476813521"
"ipw-hat2","0.955108807701388","2.02125892225139","3.02931913911292","1.04013305731362","0.0485499320095334","0.0536897993212612","0.0393366193223555"
"acc-lambda","0.948705063103459","1.9971581936491","3.01980002387667","1.03975193153285","0.0444839223178735","0.0482692103338816","0.0344290045864215"
"acc-lambda-hat","0.974776114068412","1.98068187400239","3.01179709126328","1.03959862496214","0.0459446801357504","0.0506977512709689","0.0363751379259667"
"aipw-lambda","0.941974663042385","2.01859469067619","3.02945632905336","1.04023661333892","0.0449599635233299","0.048746207712315","0.0352745296799474"
"aipw-lambda-hat","0.965045484843618","2.01553019328993","3.02592166878999","1.03994674280386","0.0477823443186047","0.0532919364402282","0.0387603070113987"
