"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00419276469439","1.99354632099227","2.98519177330249","0.979565200966025","0.0309859683544874","0.0330390782136475","0.0227537930479642"
"naive","-0.272601058802719","1.58572262079801","1.77632508152477","2.90347667132907","0.0794691640230808","0.108137679732636","0.0744666572030785"
"cc","1.01784421931451","1.96552037463376","2.99591995244131","0.997123426081083","0.0441587472249216","0.0475523462377111","0.032441427541689"
"ipw","1.02089620638888","1.94156303453266","2.98561852940262","0.997423027790534","0.0440270154414634","0.0468426661303004","0.0326089135095522"
"ipw-hat","1.02314146752139","1.92462947286992","2.98139884940795","0.99795284246701","0.0443164221285013","0.0467361510006256","0.0330864786001502"
"ipw-hat2","1.02315164191516","1.92457520403775","2.98140765241808","0.997954736670063","0.0443055032096117","0.0467815670122453","0.0330800288659131"
"acc-lambda","1.0200678624768","1.96522334625144","2.99553575388268","0.99712589812985","0.0429505544631684","0.0464072425703906","0.0312602334454605"
"acc-lambda-hat","1.02088197196922","1.96384590052766","2.99737175909218","0.997132849108326","0.0439648000210913","0.0474658940553906","0.0321775043038613"
"aipw-lambda","1.02329141204216","1.94125801602503","2.98568315086722","0.997431859718091","0.0426431856016688","0.0456939894586484","0.0313183561136195"
"aipw-lambda-hat","1.0261343581709","1.92772023951998","2.98486323697262","0.997822483487845","0.0441509455656654","0.0468069827790764","0.0326613781133066"
