"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00531408631987","2.01787151362485","2.99069610305821","1.02053658576078","0.0322537602880948","0.0365246245589212","0.0258532931628438"
"naive","-0.405896634032966","1.25038101975359","1.71295434312551","2.96087270674655","0.0833566292412675","0.101014033656718","0.0666048052974394"
"cc","1.02159348207488","1.94975021401775","2.98515782263513","0.974969958335833","0.0438326260050891","0.0500525986394598","0.0358012869126804"
"ipw","1.03188349713744","1.96059731020827","2.98470324141653","0.975081620301054","0.0446065425583191","0.0510647417568168","0.0353229164828209"
"ipw-hat","1.03792709880674","1.96424877403858","2.977596599617","0.975306056937988","0.0459014212088091","0.0532482039461393","0.0360792979200489"
"ipw-hat2","1.03791775554096","1.96424060272883","2.97749225972188","0.975308028956772","0.0458955502541142","0.0532473776871037","0.0360232114912658"
"acc-lambda","1.02769073685116","1.96323687722162","2.99024738632511","0.975072319130764","0.0429392604451499","0.0486776876032501","0.0352257934121669"
"acc-lambda-hat","1.02541016371306","1.95374210364062","2.99197634398912","0.975022106518469","0.0435974466103493","0.0497760116738223","0.0348010305407233"
"aipw-lambda","1.03846474345112","1.97476985329966","2.98965935538642","0.975387842105869","0.0436301974370274","0.0496025810003606","0.0347154042424544"
"aipw-lambda-hat","1.03875999616479","1.96605929059235","2.98108680142028","0.975288220718124","0.0458551400626143","0.0530549596534554","0.0355115171722113"
