"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04063674787812","1.99420806465026","3.00656240940413","1.01256111419154","0.0322232183423412","0.0328294180083799","0.0231124009340628"
"naive","-0.441704871042159","1.47005991947819","1.69321044789239","2.94520044792739","0.0807908839164256","0.0916820393559652","0.0670852116567701"
"cc","0.972124920347205","1.97711101254049","2.97772853325168","1.01263373239685","0.045219531321292","0.0442435519141006","0.031589888959301"
"ipw","0.970364297380794","1.97363711260826","2.96806915757038","1.01271821517357","0.0453454333807376","0.0455233267159083","0.0307448064650768"
"ipw-hat","0.972090045727555","1.96836825240656","2.95889064535401","1.01294306552115","0.0461309226829595","0.0477681856347403","0.0310397773852142"
"ipw-hat2","0.972118873764763","1.96856472488779","2.95876403211715","1.01294722658332","0.0461304027871399","0.0476957289785799","0.0310045026810784"
"acc-lambda","0.975949222227503","1.97799314718026","2.97533993202647","1.01264761577441","0.0437890959850107","0.0435627668654093","0.031114043774159"
"acc-lambda-hat","0.973860799552865","1.97688071198445","2.97780948228784","1.01263525848252","0.0450611698022272","0.0440589149189387","0.0315820653553956"
"aipw-lambda","0.974194101822857","1.97487100203242","2.96597343133923","1.01276021502424","0.0439616109642333","0.0448503542808101","0.0303261622793543"
"aipw-lambda-hat","0.973936517307187","1.96850792929356","2.95962287542937","1.01291884744082","0.0459747350045005","0.047639198395856","0.0309904718426397"
