"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.980019732529215","2.05938937126215","3.04370859814049","1.01371163733717","0.0320342996223865","0.0332291174432224","0.0243805787139579"
"naive","-0.246634134467221","1.4967390104944","1.80992021274229","2.96023366976084","0.0852478786492922","0.0941415397154623","0.0718323843780862"
"cc","1.03113424240005","2.0678059711337","3.03572431490299","1.0454776568309","0.0459321474217412","0.0502428287010093","0.0355660859452453"
"ipw","1.03448346403345","2.08707721587562","3.04088361148346","1.0456370850781","0.0464551724281453","0.0496093491007167","0.0367662460823368"
"ipw-hat","1.03880726160979","2.09843153923773","3.03850135096892","1.04590367779308","0.0471392902827182","0.0500163341659744","0.0385512063672743"
"ipw-hat2","1.03756132617254","2.1008007700372","3.04208876600821","1.04594636719625","0.0471140828549529","0.0499378165251841","0.0387420547924671"
"acc-lambda","1.01338945668291","2.08071203269073","3.04934031440577","1.04573743768062","0.0448436867083808","0.0478285970819928","0.0345375480709279"
"acc-lambda-hat","1.03460932259411","2.07336349289886","3.04443340519946","1.04555197221115","0.0457699852710047","0.050017999166564","0.0350240158061998"
"aipw-lambda","1.01521081689221","2.10255279867739","3.05497465647553","1.04612679661501","0.0453818175029101","0.0469047633700546","0.0358499401036814"
"aipw-lambda-hat","1.0395702790905","2.10226884834336","3.04477932020997","1.04600835197205","0.0470096922872499","0.0496205558795392","0.038232815976217"
