"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03129156690578","2.05328809433678","3.01106366728949","0.974460721239238","0.0308686176832676","0.0329406746011648","0.0223467737255495"
"naive","-0.407269405624779","1.32666029409643","1.77935834529896","2.88855708120288","0.0829698787794906","0.0929603314279794","0.065713228810974"
"cc","0.992649979200603","2.00659494633324","3.01252106586002","0.991350745916443","0.0447459898404625","0.0472472361601879","0.0354634551365251"
"ipw","0.99169398685262","1.99102777628257","3.00208982180401","0.991485894636543","0.0452115006309986","0.0473048200445338","0.0371072525247695"
"ipw-hat","0.987242089535738","1.98481690715683","2.99558896602284","0.991672067707978","0.0462877296095472","0.0479082301074562","0.0388596250460248"
"ipw-hat2","0.987423425584152","1.98542876745019","2.99592670510758","0.99165695525018","0.0462758456370662","0.0480138698249968","0.0388788152917195"
"acc-lambda","1.01328938688264","2.03293977716554","3.02210156020926","0.991825094231889","0.0434518393461491","0.0457413200210597","0.0340630893301974"
"acc-lambda-hat","0.994060989238414","2.01041039540792","3.01472270654405","0.991358852868528","0.0447689601190828","0.0472697275956033","0.0354126374080342"
"aipw-lambda","1.01316404666514","2.01993902986377","3.01265795541267","0.991615230261459","0.0436245775532725","0.0455053769299381","0.0356492840807068"
"aipw-lambda-hat","0.990549817585508","1.98719264482058","2.99693309754851","0.991605203250606","0.0463684606778986","0.0478532614980332","0.0387892610106849"
