"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.950511097309021","1.95214072949248","2.99071617586468","0.953640206755395","0.0301459947923434","0.0308438336232709","0.0226830003765453"
"naive","-0.420319901271361","1.22496483518642","1.71695968181507","2.86476888306693","0.0822167972932026","0.0902798681916017","0.0662959736503274"
"cc","0.911622580989968","1.95298221879736","2.97838492968542","0.964421782499633","0.0443422392741087","0.0435728905591716","0.0353835431276404"
"ipw","0.925083120548455","1.95420039020753","2.98024892995956","0.964522960393178","0.0449200053934946","0.0464722577417278","0.0372347985129877"
"ipw-hat","0.936169631936532","1.96497805986659","2.98391097884416","0.96481870227452","0.0470250444619703","0.0524709379620027","0.0416806496374249"
"ipw-hat2","0.936042176788591","1.96478604305642","2.98372136822859","0.964811912694129","0.0470150291660596","0.0524126145927221","0.0416442846703331"
"acc-lambda","0.901407647356099","1.94649816456204","2.98376063879589","0.964527797002307","0.0431983938922084","0.0426302453440166","0.0333781994704736"
"acc-lambda-hat","0.912351457511257","1.95396225164427","2.98221365147333","0.96443509522869","0.0442369467649903","0.0433334054881528","0.034847717321279"
"aipw-lambda","0.914286946831114","1.94770071551893","2.9852785434572","0.964509419803012","0.0435730661636979","0.0449913970941719","0.0344616066640232"
"aipw-lambda-hat","0.93444998666566","1.96800159987121","2.9875004838875","0.964848468692715","0.0469236900952613","0.0521306329386829","0.0409324922526306"
