"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.991637718558124","2.00338438490011","2.98134085502077","0.996676186191064","0.0315337915520855","0.0335334326612078","0.0250571372013154"
"naive","-0.21305788192969","1.28424887234771","1.77069844020771","2.782632821348","0.0781173158954949","0.102210327465337","0.0725893376488266"
"cc","1.02321297591281","1.99704560776186","2.96209765528501","1.01227540577426","0.0456933393595577","0.0450591032245599","0.0373838973726884"
"ipw","1.01729821223649","2.0000916692527","2.96645026444264","1.01230341767985","0.0458911087852889","0.0475568515651103","0.0382908727915321"
"ipw-hat","1.0128369818921","1.99829127543828","2.97436534653569","1.01244086847132","0.0468476965873013","0.0513671494936754","0.0395690768964144"
"ipw-hat2","1.01354470526318","1.99581094844711","2.97295053058618","1.01242259534433","0.046851669791339","0.0514185650554234","0.0395866011103602"
"acc-lambda","1.01666271392928","2.00491631668936","2.96086530418875","1.01234050229938","0.0440426881435268","0.0432982824594532","0.0350016010121516"
"acc-lambda-hat","1.02239921168878","1.99903224990976","2.96380497045662","1.01227842406094","0.0457010028535197","0.0446020054122052","0.0368900215497367"
"aipw-lambda","1.01118349496656","2.00903161250603","2.96445075801839","1.01241116838292","0.0440526374664614","0.0449881734427771","0.0355132340598698"
"aipw-lambda-hat","1.01207834703516","1.99934080479191","2.97550348988179","1.01246611236593","0.0467531875958381","0.0507299228757394","0.0385603376204829"
