"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.995479728898022","2.01252701412376","2.99525653994928","0.994719563605878","0.0313853374836955","0.0342145120067666","0.0233335982405004"
"naive","-0.35543735995613","1.45415407430763","1.78490458329051","2.73761282149227","0.0785128562226517","0.0916815440007856","0.0638449154542395"
"cc","0.942275655810641","2.04660120786238","2.99836500587344","0.946989523099811","0.0429981780987781","0.0454580770073168","0.0315071561822624"
"ipw","0.947696740115794","2.03527738256655","2.98722266236412","0.947118915630902","0.0435653809427444","0.0452773602075256","0.0321205098008818"
"ipw-hat","0.95457556285853","2.02675841688323","2.97463620205032","0.947551604334827","0.0446857538323011","0.0458350418438479","0.0333728300165954"
"ipw-hat2","0.954514595229237","2.0264790034232","2.97440891525125","0.947561111807265","0.0446786708423849","0.0458298831529877","0.0333338629820003"
"acc-lambda","0.951110077677404","2.05935092787273","3.00747854787208","0.947142617119231","0.042209902536915","0.0443993281389788","0.0309287769791402"
"acc-lambda-hat","0.943582171063403","2.04591047927744","2.99801438063591","0.946990583745811","0.0429349748198675","0.0454337362121248","0.0315053019289218"
"aipw-lambda","0.956041278313735","2.04783242299845","2.99570960530187","0.947096350936713","0.0427503977240383","0.0442045779578372","0.0316554543406522"
"aipw-lambda-hat","0.955302563073433","2.02691413546589","2.97560152927774","0.947522850167534","0.0446337529426165","0.0457814352080823","0.0333160792405293"
