"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05931026637521","2.00488686490012","2.99192667425457","0.998078307964875","0.0316472104215368","0.0322630986530453","0.0223293792991446"
"naive","-0.248400168662038","1.34268836409012","1.75842511774014","2.9511276810777","0.0827620406980738","0.0946084352849955","0.0776376624915138"
"cc","1.13245043272789","1.93466932929125","2.95946861292217","1.03026617365588","0.0482648848705372","0.0485040347818478","0.0332931669280743"
"ipw","1.13169290083923","1.93474428353526","2.95386581750993","1.03030004920638","0.0488755613281326","0.0489972843732499","0.0338498954506363"
"ipw-hat","1.13163800830728","1.92826548180158","2.94054987190523","1.0305960953965","0.0510506479938175","0.0510318347761491","0.0360262576058077"
"ipw-hat2","1.13163076730311","1.92858281215669","2.94100505706028","1.03058117106577","0.0510521540436285","0.0510274426983013","0.0359824982194032"
"acc-lambda","1.12705140024775","1.94997505580815","2.96784358923878","1.03038776909748","0.0464830112143701","0.046713989741229","0.03221564366851"
"acc-lambda-hat","1.13330390818298","1.93627543107066","2.96175996248743","1.0302715910354","0.0482148038210249","0.0483091306467254","0.0330270323654418"
"aipw-lambda","1.12590045663167","1.9497878602647","2.96089652748823","1.03038453602045","0.0469711117766186","0.0470850682784593","0.0328333852182235"
"aipw-lambda-hat","1.13250466868813","1.92945530311166","2.94306078102094","1.03051288308336","0.0509995780668511","0.0508851522873679","0.0357098912856093"
