"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03042324157064","2.07832364544425","3.00593655348179","0.969717404010685","0.0306974771650708","0.0320869852374976","0.0232938572671178"
"naive","-0.427847799825089","1.53931165202103","1.74512437566957","2.9599809732174","0.0827949513921862","0.0956566705621048","0.0700483896077846"
"cc","1.04193548476527","2.02181136020704","2.98607641083882","0.982847046977498","0.0442622321642586","0.0436612709777525","0.0345693276218414"
"ipw","1.03905152402625","2.0163238356174","2.9771865479995","0.982921293374448","0.0448182490839006","0.0441171833918214","0.0368120426244608"
"ipw-hat","1.03534448917751","2.01122653500237","2.96908896912301","0.983127129406702","0.0459732015264229","0.045820579305524","0.0396886606544632"
"ipw-hat2","1.03534890898368","2.0108935731286","2.969248378727","0.983123052340202","0.0459705303517365","0.0457155048346813","0.0396551145402195"
"acc-lambda","1.03712940233628","2.02833188321526","2.99108780082976","0.982884491551529","0.0428779027396436","0.0428347517772878","0.0331470246106436"
"acc-lambda-hat","1.04212722821241","2.02193481804852","2.98898562323218","0.982855428184507","0.0442440870458396","0.0435965524599817","0.034141699828805"
"aipw-lambda","1.03308217246458","2.02263981134289","2.98338435065855","0.982898730085084","0.0432311827552034","0.0434477872252329","0.0352005036133029"
"aipw-lambda-hat","1.03501510139369","2.0121231043301","2.97218809047093","0.983048104290874","0.0459341796229006","0.0457881418190729","0.0392320751940928"
