"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04284113800047","2.00259896314156","3.02304479104284","0.993964186138139","0.0315635343461552","0.0339785700008901","0.0243769141002534"
"naive","-0.318980823396629","1.24425344999326","1.62970103883314","3.03955759079056","0.090959335790328","0.106660907843816","0.0657504638536348"
"cc","1.099568584639","2.00776474712753","2.98332905293286","0.970909223185278","0.0437123123174466","0.0494771270093789","0.03342026657269"
"ipw","1.10603287048764","2.01143118575617","2.98665327103033","0.97094382596297","0.043335838795583","0.0495089780947894","0.033070195681959"
"ipw-hat","1.11204155154217","2.01514739339063","2.98916233624645","0.97103253596414","0.0436171178049995","0.0502331003026541","0.0329633700988938"
"ipw-hat2","1.11214022622649","2.01592413855454","2.99002864318652","0.971045203458147","0.0436078139511673","0.05022934372474","0.0329797780114274"
"acc-lambda","1.07890464465789","2.02986791753204","3.00867192653003","0.971588093184058","0.0428285476713754","0.047665071656494","0.031661560860368"
"acc-lambda-hat","1.09761560963341","2.01351574424144","2.99289094054913","0.970982240100612","0.0435375252687702","0.0492168936103995","0.0325581728562849"
"aipw-lambda","1.08286857399235","2.03213207957043","3.01110842060524","0.97163088758089","0.0424567817280674","0.0478799359678846","0.0314271871859938"
"aipw-lambda-hat","1.10769704912709","2.0197846478151","2.99762221417873","0.971131747321379","0.0434023489838192","0.0500588016092987","0.0321566678809964"
