"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994289277903002","1.95094090135305","3.01361104560517","0.960842698381341","0.0304183659969613","0.0328576280180092","0.0221164296588607"
"naive","-0.503095478096183","1.22928132791632","1.73852677074652","3.05984046586272","0.0879863625903751","0.108831291476419","0.0742616501144525"
"cc","1.00430136614278","1.9155569936055","2.99228909336903","0.911454528758785","0.0405525424633506","0.04214415358775","0.0289224945726225"
"ipw","1.01390647478504","1.91557600822582","2.99091251348178","0.911504081745068","0.0413037112122734","0.0437057891202425","0.030596591110288"
"ipw-hat","1.02051579967766","1.91469262211702","2.98760774747416","0.911603685559112","0.0425071922053091","0.0469541853099407","0.0334499497675356"
"ipw-hat2","1.02041541237025","1.91477247086789","2.98774595415405","0.911601255550042","0.0425021705192571","0.0469628684813809","0.0334457785101965"
"acc-lambda","1.00306109069048","1.91058103953206","3.00221086286515","0.911592184485798","0.0400670867533961","0.0420917734921778","0.0284009789735514"
"acc-lambda-hat","1.01396193516881","1.91082712636236","3.00049811816824","0.911627511993498","0.0402964229482802","0.0421559050747198","0.028436139486283"
"aipw-lambda","1.01230996021403","1.90581726667748","3.00111196619946","0.911681414911206","0.0408445134267897","0.0434705224207235","0.0299099239139908"
"aipw-lambda-hat","1.0269764645461","1.901840244717","2.99810710389563","0.911953650493723","0.0423658130393203","0.0462758548264409","0.0323475697794324"
