"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.979230309360227","1.9602607028865","3.0245306041072","1.02051672199552","0.0322464471980402","0.0353537430988827","0.0267034580428748"
"naive","-0.514171955563413","1.27750484089847","1.70697686694861","2.91694404856418","0.0846819355328807","0.100547253854104","0.0698883792740866"
"cc","0.954055922015227","1.94002289251286","3.05147306073928","0.998309761315725","0.0458991017730365","0.0531535831838496","0.0384719063276042"
"ipw","0.939560183032915","1.93046607629618","3.04820476644805","0.998454465104998","0.0463448187503566","0.054190202101084","0.0401429732469613"
"ipw-hat","0.925085701860753","1.9115626212027","3.04008561774106","0.99908261932472","0.04839703048799","0.058068487321092","0.0446969012672086"
"ipw-hat2","0.92509207402936","1.91156203659073","3.04009052611492","0.999082403735272","0.0483599552161271","0.0575954202074356","0.0446810738790383"
"acc-lambda","0.962905570875802","1.96420331941179","3.04306007529375","0.99879732891775","0.0438733439522073","0.0489069009978566","0.0367597271468606"
"acc-lambda-hat","0.953983470787338","1.94043097925788","3.05245700196279","0.998310564143827","0.0459021703028692","0.0530703026888287","0.0382966575094435"
"aipw-lambda","0.950704547368146","1.96054417820716","3.03862925438646","0.99881072411543","0.0440053159601534","0.048694407380963","0.0382059891129264"
"aipw-lambda-hat","0.925783816464006","1.91261740264562","3.04103155543459","0.99903341448848","0.0482672001368375","0.0576402413564899","0.04442854674975"
