"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02531767880583","2.0292411624261","2.99633522700519","1.03218920420617","0.0327193277680842","0.0363031476007405","0.0241769028489923"
"naive","-0.212860876563928","1.28589118045288","1.62699505059579","3.00346098158447","0.0887252527439518","0.106014587214096","0.0705459728436272"
"cc","1.07214440341487","2.05632292610102","3.00606798441547","0.994069321460904","0.0455657328941723","0.0501961744741674","0.0316491771847768"
"ipw","1.07621970261686","2.049986494959","3.00249149729679","0.99409630985509","0.0469987797131888","0.0509989419957259","0.0330643097162558"
"ipw-hat","1.08184046067312","2.03905035715387","2.99618510683482","0.994258334928044","0.0492445921004017","0.0534900443682795","0.0351278780046088"
"ipw-hat2","1.08181962595385","2.03908674034022","2.99621098449895","0.994257495731391","0.0492331923722016","0.0534698740034902","0.03510041076286"
"acc-lambda","1.07537213761047","2.06823411832457","3.00795296629526","0.994135314634096","0.0442232417777806","0.0487413063457679","0.030614712938123"
"acc-lambda-hat","1.07397884066418","2.05803515472587","3.00920926307864","0.994081251526471","0.0454566626219039","0.0501010266493534","0.0312381059093295"
"aipw-lambda","1.07954088195344","2.06147288303383","3.00299651482115","0.994117720575245","0.0456258166194968","0.0496088137548817","0.0318266565095596"
"aipw-lambda-hat","1.08242395540139","2.04104128396668","2.99958060578294","0.994221380181912","0.0492150089250795","0.053356487394566","0.034409671009585"
