"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.976814025585702","1.93089960332878","2.97544994214583","1.05318334780258","0.0332862181801343","0.035790965532475","0.0256189785842331"
"naive","-0.299252610730778","1.40471088068104","1.73195007726258","2.99913351337407","0.0890718217993232","0.0996512092363486","0.0759185963977649"
"cc","0.985754200586995","1.95096494440042","2.94957829235048","1.06323876456517","0.0486350177506803","0.0521708941440035","0.0367889669513801"
"ipw","0.994815134677723","1.95315387042349","2.94247496096272","1.06331875419087","0.0492385713273948","0.0529469770045319","0.0368381654930358"
"ipw-hat","1.00333446374481","1.95869059412616","2.93314157805122","1.06365754144127","0.0503888647261625","0.0546376518983071","0.0380724026514239"
"ipw-hat2","1.0035025466246","1.95880620253351","2.93286015282223","1.06367017734966","0.0503636785805095","0.0546295135047583","0.0380111271949774"
"acc-lambda","0.966683609981758","1.97469697928059","2.95700407777602","1.06362787000264","0.0473081368562232","0.0502765351119205","0.035726729234964"
"acc-lambda-hat","0.988228800907346","1.95330557432197","2.95180755278088","1.06324760298367","0.0481572757673306","0.0515495051201284","0.0365231820170803"
"aipw-lambda","0.974260499064926","1.97898244638328","2.94886423555108","1.06370456772438","0.0478868585061436","0.0508331030672683","0.0360053641439883"
"aipw-lambda-hat","1.00456329260393","1.96065582363566","2.93548235129934","1.06363355208582","0.0499345465651826","0.0538869666243261","0.0377897407195799"
