"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.987965655888985","1.96644346803275","2.97668730209841","0.992810486627881","0.031435245690461","0.0342417654756423","0.0245946903751383"
"naive","-0.303098585401128","1.3571012660394","1.6816512192008","2.78585963677113","0.0779976016798353","0.111268642027775","0.0800263999574747"
"cc","0.957480486069143","1.92983912230028","2.98610635089868","0.946455241178693","0.0415480857230001","0.0468998906900146","0.0314382982860884"
"ipw","0.964187003615619","1.91745795767481","2.97070668551066","0.946677782152115","0.0420034500013648","0.0490771823346643","0.0322334400824961"
"ipw-hat","0.97476583649484","1.90723918037149","2.95949592465737","0.947203616747232","0.0433333986031355","0.0520051102667413","0.0339493579507985"
"ipw-hat2","0.974602919129055","1.90759592034078","2.95978822020782","0.947186666543945","0.0432996813603083","0.0517900592625603","0.0337757203821441"
"acc-lambda","0.962686136950198","1.93358370778099","2.99091286102056","0.946491894912693","0.0409962191108889","0.046582556982443","0.0306258924118107"
"acc-lambda-hat","0.957193291905105","1.92960501014915","2.9857413957545","0.946455405425636","0.0414963140779101","0.0466698138101273","0.0313524926800083"
"aipw-lambda","0.968815883853515","1.92089099304509","2.97571058681022","0.946609382156727","0.0415147421500053","0.0488800765409587","0.0313929315039664"
"aipw-lambda-hat","0.974597929455174","1.90782548965293","2.96106433106003","0.947138119341749","0.0432829169160642","0.0518174662351164","0.0337122777833542"
