"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01049484811066","2.09163542461682","3.01075462496373","0.978786611670918","0.0309358716669215","0.0338957012751036","0.0236632815042869"
"naive","-0.329352394624981","1.36510957819274","1.78998696921056","2.78688887123929","0.082666406665966","0.0894826687016368","0.0674188272209872"
"cc","1.01417714954667","2.05976258330835","2.99061058155795","0.957787611133136","0.0442024506651881","0.0468587629677691","0.032872201282245"
"ipw","1.00362543128707","2.06206435057093","2.98951482387926","0.957853740107718","0.0445224203141801","0.0489263643361307","0.0334477173405465"
"ipw-hat","0.997921545633316","2.07329474865075","2.98160091088788","0.958201993875907","0.0462220639826081","0.057369722836221","0.0358684673149378"
"ipw-hat2","0.997919280328079","2.07331239358221","2.98159310851395","0.958202610301569","0.0462144237965661","0.0573310125881023","0.0358163483635049"
"acc-lambda","1.02357978336745","2.04384141110913","2.99014982864343","0.957973537026294","0.0423220804925709","0.045139127687946","0.0316970812363246"
"acc-lambda-hat","1.0175799587911","2.06026869550718","2.9974877319831","0.95784178618592","0.0440847293849548","0.0468213338081526","0.0324825398578493"
"aipw-lambda","1.01371182440471","2.04560335133681","2.98839899539108","0.957886067806766","0.0426147910117655","0.0474103479165294","0.0320282022809731"
"aipw-lambda-hat","1.00221244828371","2.07226576741081","2.98860070588959","0.95797442623024","0.0461220715020582","0.0574531712985474","0.0353165040689371"
