"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0221175879996","2.0323258564458","3.03027617604409","1.00511541239395","0.0317845423283675","0.0336232308700268","0.0234966194025893"
"naive","-0.296173737807398","1.35672692637165","1.69671163111008","3.00600379856649","0.0851068708690597","0.111159691467174","0.0784567237697107"
"cc","0.986758354445549","2.05555367476717","3.02551024854353","1.00652062366688","0.0443663933094707","0.0466284012640622","0.0311582120152438"
"ipw","0.985087872275939","2.07052560499575","3.03567665904414","1.00665360671131","0.0449920629193375","0.0468945375920707","0.0304500844512854"
"ipw-hat","0.984972663984635","2.07780942024335","3.04096528867432","1.00682063379398","0.0461525243093738","0.0480098455412492","0.0302503325864288"
"ipw-hat2","0.984907676774012","2.07636492137058","3.03992355833633","1.00678232238466","0.0461449469261191","0.0484978482258502","0.0306171374368664"
"acc-lambda","1.00227827262367","2.06610809747888","3.02381623841929","1.00669809098666","0.0428302442675495","0.0456279586125777","0.0305715034794299"
"acc-lambda-hat","0.987306073147791","2.05810282485228","3.02755934893954","1.00652554929678","0.0443092378246419","0.0461159132306524","0.0307998210317611"
"aipw-lambda","1.00054093490551","2.0824894000609","3.03465807828071","1.00692246733241","0.0434623596554946","0.0456371116970868","0.0298243799272202"
"aipw-lambda-hat","0.984681506587201","2.07698766561432","3.0405123297937","1.00680136697811","0.046172827991423","0.0479654665265443","0.030232004164001"
