"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.986485136647961","1.9490061963054","2.97403587699818","1.02201503874484","0.0323867325634716","0.0325364396427132","0.0249926119993511"
"naive","-0.419089837614949","1.40406315244131","1.80751383240658","2.90599656595542","0.0802474044069454","0.0969157198589724","0.0720775097798205"
"cc","0.995176510346493","1.92748041828211","2.89842315016847","1.01896915852463","0.045527153092153","0.0443139316569127","0.0350246211836759"
"ipw","0.997593964626119","1.92013598242474","2.89543924231812","1.01899622200751","0.0459752212106613","0.0453476467124707","0.0345358414382507"
"ipw-hat","0.99781844423108","1.91508969843874","2.89407854697155","1.01903988726807","0.0468284980334487","0.0473898411298029","0.034248655711238"
"ipw-hat2","0.997822869673716","1.91514364473144","2.89409063208909","1.01903932464445","0.0468310119679742","0.0472015834742501","0.0342420532968901"
"acc-lambda","0.988167730400877","1.92528093726822","2.91152516019612","1.01916675085714","0.0442225585983902","0.0442887365475306","0.0333157268048883"
"acc-lambda-hat","1.00056295061331","1.9258797765314","2.90231127749608","1.01900295773525","0.0452565078953443","0.0441145790208629","0.0347684356356156"
"aipw-lambda","0.989754435355341","1.91767054973712","2.90906212872143","1.01918020743716","0.0445376606301772","0.0454889242848678","0.0327484077482829"
"aipw-lambda-hat","1.00218613765531","1.91601758009136","2.89943811641772","1.01906095964464","0.0465835698482872","0.0472353844153169","0.0338524215900363"
