"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00376090524098","1.96547215243818","3.01722328206671","0.959884084986616","0.0303772005528591","0.0348853240000416","0.0240578551478585"
"naive","-0.45636728500287","1.26919493261326","1.76315925239414","2.8535330966105","0.0822371289418234","0.0953443910160465","0.0662995107932333"
"cc","0.949250230916472","1.88824850853222","3.03684186525898","0.992067823681434","0.0451200737672568","0.0477275393940537","0.0368613628634837"
"ipw","0.945836627326754","1.89010377230512","3.03557655051689","0.992078880731285","0.0459149583436428","0.0488329668879808","0.0381571936748417"
"ipw-hat","0.943010467244737","1.88183743879865","3.02109243987606","0.992303531801276","0.0488013346412779","0.055629549391591","0.0464407203166128"
"ipw-hat2","0.94318882672526","1.88214838362064","3.02226525781324","0.992271478175822","0.048800876286216","0.0556397326776797","0.0464328387782921"
"acc-lambda","0.948879875587939","1.88418553441641","3.03088490601343","0.992097074807595","0.0436981290897337","0.0466300079105901","0.0358208597303579"
"acc-lambda-hat","0.949927202417139","1.88871812065824","3.03617836885131","0.992068727616958","0.045058848526075","0.0477197361554532","0.0367679756301771"
"aipw-lambda","0.945869824704882","1.8874731002217","3.031141848104","0.992105399598032","0.0444369688232503","0.047857005474225","0.0372340210808238"
"aipw-lambda-hat","0.943774258961034","1.88287015116877","3.02110105380589","0.992300936090074","0.0487130776961774","0.0556183318006426","0.0463741090871076"
