"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.94968238063565","1.95085432066123","2.97031497106973","0.974913913140657","0.0308492601916441","0.0327699117073853","0.0226706148806831"
"naive","-0.333830220017233","1.36332252026814","1.79250220099747","2.84387959574444","0.0809208809616661","0.0933094687856342","0.0647169829285478"
"cc","0.986866588485946","1.91097069639661","2.92121932634868","0.936385579794822","0.0417193775320253","0.0436388610576036","0.0297642034831945"
"ipw","0.994471666544981","1.89988432317252","2.91266507442943","0.936495943508495","0.0434403814844868","0.0460839842804644","0.0325896372566683"
"ipw-hat","1.00738586269453","1.88690818073552","2.90219510816988","0.936981831432839","0.0462657547784493","0.049768187227253","0.0364304587705091"
"ipw-hat2","1.00742636705326","1.88683871695027","2.90214814975091","0.936984741797217","0.0462250040119007","0.0497119488558211","0.036392629942225"
"acc-lambda","0.985275255942178","1.91470804842511","2.9265588403285","0.936412383335145","0.0410573179402949","0.0431046586203861","0.0287144750670077"
"acc-lambda-hat","0.985462368639399","1.91319054847579","2.92677551305069","0.936414328485632","0.0416528445197294","0.0434823199485625","0.0293213532257797"
"aipw-lambda","0.992098569788707","1.90364819267399","2.91860796042725","0.936423167155549","0.0428290289730034","0.0454796231524522","0.0314048888595747"
"aipw-lambda-hat","1.00392845759421","1.88906692929909","2.91127260145566","0.936751843905595","0.0460852087670252","0.0496656202162587","0.0354272633601074"
