"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.957731129193826","2.01510104333846","2.9854610998799","1.03182328841578","0.0327855063926577","0.0336947106989369","0.024931618221115"
"naive","-0.494617268515326","1.3221313839364","1.7889290265555","2.8023013159535","0.0824019971731706","0.0941337371319498","0.0653322974330841"
"cc","0.971299006237711","1.99703294675405","2.96963117438724","1.00196848958486","0.0456024332882113","0.0522453619555678","0.0349388061709603"
"ipw","0.974376645474078","2.0022761587123","2.96849984591463","1.00199261890431","0.0463774452311699","0.0532792650344253","0.035334979300831"
"ipw-hat","0.978390712214761","2.01036140446307","2.96652118705083","1.00212208951297","0.0481619549401531","0.0551180778825041","0.0366081322423122"
"ipw-hat2","0.977965518908999","2.01116404717345","2.96678369540483","1.00212827817794","0.048163328338134","0.0549478415598628","0.0366026052513992"
"acc-lambda","0.978111386322752","2.01027218011635","2.97813743742421","1.00209078401185","0.044398280404733","0.0508237217476364","0.0332167662928011"
"acc-lambda-hat","0.970576827327061","2.00191408407418","2.9759590738683","1.00200098543496","0.0455948945724345","0.0518403756846676","0.0342388193763542"
"aipw-lambda","0.98139284124482","2.01520790810882","2.97804398637683","1.0021757779064","0.045119030406994","0.0519487937259113","0.0331253787808108"
"aipw-lambda-hat","0.977271823494945","2.015781910602","2.97414858700658","1.0021375210155","0.048179037221964","0.0545092288128944","0.0351201216751827"
