"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.954513356776287","2.07138133961685","3.00181444108114","0.99630358350031","0.0314916129940363","0.0313740052212814","0.023499652942503"
"naive","-0.446813675273987","1.47447273468505","1.73692338098153","3.0039802832153","0.0845334854496293","0.0968051149689954","0.0676509828072711"
"cc","0.965311313336218","2.12274864850097","3.02806417262462","0.994140397298084","0.0452521829975358","0.046973260712485","0.0362690877667471"
"ipw","0.966676867500627","2.12172800213252","3.0187575798844","0.994215894846122","0.0464215038035734","0.0480011357647632","0.0367654185503557"
"ipw-hat","0.965000941600595","2.1183891475964","3.00610424967106","0.994552262085874","0.0486870795202712","0.0501230765094358","0.0388768582413121"
"ipw-hat2","0.965028071119378","2.11858902100726","3.00620584450982","0.994549636104564","0.0486869542039128","0.0501022817115573","0.038872962393397"
"acc-lambda","0.947650433172651","2.11450608863343","3.04353662552677","0.994591269547254","0.0438892961238218","0.0453637138229025","0.0345658946296145"
"acc-lambda-hat","0.978827449765123","2.12805491758087","3.042332800811","0.994431531329059","0.045054890775944","0.046806781468259","0.0351787277916649"
"aipw-lambda","0.945792245614756","2.11053549912024","3.03479974820338","0.994490689477919","0.0448534970890596","0.046151854779731","0.0350784116592195"
"aipw-lambda-hat","0.980625403073195","2.12520259637376","3.02232842364065","0.99428832344266","0.0482988333469161","0.0500311162327824","0.0378118570768488"
