"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00638264208843","2.01541463772692","2.99708915996896","1.00860262756563","0.0318814329588488","0.0343246065537247","0.0241635706168519"
"naive","-0.395464270857269","1.52182183770716","1.82829129572709","2.97609192261518","0.0855898450556155","0.104758185166966","0.0701164506553037"
"cc","1.05067838516975","2.01718078038137","2.9861037780261","1.01361357108847","0.0453855516885615","0.0490027171915796","0.0352165945301815"
"ipw","1.05158281948673","2.02798793051466","2.99411961258111","1.01369450583902","0.0458870365537617","0.0511057401806535","0.0349735538627639"
"ipw-hat","1.04691281307801","2.03996619460097","3.00532354097207","1.01400781260526","0.0467959329389993","0.0546415473574238","0.035526549321876"
"ipw-hat2","1.04690775394735","2.0399833237832","3.00533584685058","1.01400834956062","0.046794539175568","0.0545714147344839","0.035507386665844"
"acc-lambda","1.03485465120844","2.02103676817997","2.99608869320504","1.01378993938606","0.0439861575511768","0.0465684453564853","0.0330230706260344"
"acc-lambda-hat","1.0531489635072","2.02091686965859","2.98978644369125","1.01363211286967","0.0452306041191571","0.0487361934135955","0.0348552949409465"
"aipw-lambda","1.03409803869195","2.0318009870973","3.00648876486177","1.0140383666459","0.0443351227874395","0.0480898396346883","0.0324535731006473"
"aipw-lambda-hat","1.04755395130973","2.04396541111187","3.01116063476144","1.01423985591031","0.0467360548977787","0.0540886324473443","0.0345400350247805"
