"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988885015197287","2.02344530178712","2.97644814064112","0.998584434742673","0.0315257485077811","0.0368693657315412","0.0252145619182424"
"naive","-0.466561331236199","1.23305511687727","1.69116956683757","3.02419268860229","0.0873877205001219","0.10167085067704","0.077385966305793"
"cc","0.996999585309127","2.04033607898502","3.00961459500793","0.968101977486267","0.0452216356496286","0.0480137405381138","0.0342971513349138"
"ipw","0.992825157189255","2.03724749247693","3.016226523051","0.968164335711722","0.0447050276065483","0.0482472323700585","0.0349681889876348"
"ipw-hat","0.988594729262724","2.03690943518276","3.02565666170366","0.968403487543493","0.0448756214907027","0.0497222418763041","0.0370424118520266"
"ipw-hat2","0.988553413347045","2.03694196262209","3.02576391263618","0.968406805176331","0.0448698067120048","0.0497383726608136","0.0370256411049612"
"acc-lambda","0.975694822596107","2.02583012432598","3.01048148782078","0.968433012112645","0.0435329760497892","0.0464958352609795","0.0324504222391918"
"acc-lambda-hat","0.998133193023689","2.04026305865813","3.01160216123355","0.968107286864912","0.0451463892341145","0.0479160250753318","0.0340072594280967"
"aipw-lambda","0.971975111390038","2.02206023088207","3.01724890740044","0.968664299363912","0.0428980519904955","0.0466089380593301","0.0327946302586129"
"aipw-lambda-hat","0.988868364300935","2.03705292622056","3.0279281772206","0.968479748390507","0.044846243533666","0.0495402208030641","0.036428789860203"
