"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981512485543664","1.92835192252958","2.98854432056073","1.01372437896917","0.0320712710732785","0.0351073386893644","0.024107872205372"
"naive","-0.310182295545112","1.15206521341795","1.69878396044597","2.87370115596787","0.0827451282087302","0.100593887650334","0.0676210070358612"
"cc","0.987956693916631","1.91058047252489","3.01587791700216","1.04340833302802","0.0477104850526309","0.0519663897359183","0.0356033916183688"
"ipw","0.983789311531791","1.9042825492994","3.00925807639823","1.04345862613884","0.0478386453422194","0.0521935840968303","0.0356773999398044"
"ipw-hat","0.979206080906184","1.90335452354371","3.00410883656746","1.04357173836073","0.0489739472785432","0.0543712902822162","0.0379565621446369"
"ipw-hat2","0.979372168566912","1.90355744850588","3.00438182372672","1.04356461315176","0.0489728730857236","0.0544194242490769","0.0379675997573085"
"acc-lambda","0.965622912288603","1.91109757861168","3.0037981204057","1.04384122442907","0.0458253042177478","0.0501884398930519","0.0339367639596921"
"acc-lambda-hat","0.993780218060645","1.90889781261405","3.01609894071015","1.04342694109093","0.0469670044242649","0.0518564402432216","0.035285307844932"
"aipw-lambda","0.961208085798807","1.90560682950246","2.99642553940541","1.04416227225008","0.0457948967903363","0.0501975132206803","0.0338174778047214"
"aipw-lambda-hat","0.985660886453652","1.90047806694585","3.00483236235296","1.0435182591707","0.0481733012408757","0.0543079595470765","0.0373895956515729"
