"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.9642039993442","1.96572961571893","2.96083736331538","0.966753962822858","0.0306105073660682","0.034682151904738","0.0231730909309979"
"naive","-0.357353871740545","1.36354519474322","1.61725632890267","2.81632525947091","0.0793555132760338","0.0991999553221129","0.0733588670378504"
"cc","0.956514339006015","2.05294342248933","2.98109900633189","0.968601812522301","0.0429029876656083","0.0459947177084152","0.0332075813100953"
"ipw","0.949438358407769","2.05241097145011","2.9832457648393","0.968630858723097","0.0434006712111744","0.0470836997151402","0.033300357249552"
"ipw-hat","0.92855140109869","2.05575549485761","2.98798409220557","0.969023751464953","0.0465483678707417","0.0527848909052306","0.036995007315089"
"ipw-hat2","0.933562289287492","2.05451566387158","2.98663282182047","0.968885634931998","0.0465116362118378","0.0527766080490708","0.0370250683979968"
"acc-lambda","0.965815203040106","2.03739015843897","2.97443649091953","0.968763123452277","0.0415538279725719","0.0447639723008555","0.0320761264634398"
"acc-lambda-hat","0.954900628514829","2.05096128307338","2.97718824040478","0.968616425123128","0.0428638210765194","0.0459804334508177","0.0331255560091273"
"aipw-lambda","0.960045427976016","2.03696424019938","2.97677334208649","0.968728130822168","0.0416454498247527","0.0456767600035806","0.0314813988301195"
"aipw-lambda-hat","0.933076396813129","2.04959250868583","2.97721732321857","0.968909765221784","0.0465349512828807","0.0526823647379209","0.0367759127962823"
