"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00291681783524","2.02619582928566","2.97952139405002","0.969480932680189","0.0307344722621233","0.0332600365763314","0.0229548869295482"
"naive","-0.367862043200574","1.33386735278017","1.72438898709607","2.91949498077766","0.0815693062884282","0.0955827841236876","0.0687071945325954"
"cc","1.06427653948376","2.02082477332357","2.95377543590194","0.988220181024241","0.0440362456520629","0.0460186086867877","0.0345099710754637"
"ipw","1.06399569769517","2.02428623138109","2.94610379113826","0.988299850023908","0.0455148410988323","0.0472241859300125","0.0349879080820361"
"ipw-hat","1.06434586223993","2.02226843798162","2.93072029232134","0.988779746746302","0.047826328336501","0.0509050033547104","0.0364214012307679"
"ipw-hat2","1.0613483591789","2.04070354410016","2.95258553008087","0.988438209302534","0.0479927137269038","0.0544105016501215","0.0434977373906164"
"acc-lambda","1.037832049341","2.02376121955343","2.95041215924188","0.988610383439152","0.0427271250837424","0.0451723538411148","0.0343293891460883"
"acc-lambda-hat","1.0663823543114","2.02080996426877","2.95431436060147","0.988222921867437","0.0434813934425176","0.045826149531504","0.0344327109512821"
"aipw-lambda","1.03527005564832","2.02624490796484","2.94041103237776","0.988946260760334","0.0440183476612763","0.0463170352632318","0.0350016336494822"
"aipw-lambda-hat","1.06714183665001","2.02226582106744","2.93110221806741","0.988754790454292","0.0467839112450186","0.0507072466518397","0.0363738180874683"
