"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01551436565398","1.9937108198894","2.96945128798875","0.981077880334037","0.0311472380346187","0.0337299966641159","0.0226543810638959"
"naive","-0.381847208361377","1.36140970214103","1.65974457474788","3.01567955713684","0.0902591604514689","0.105742944641748","0.0739370278142415"
"cc","1.05900517072674","1.93145924711867","2.94748484258481","0.976624860093557","0.0469543233871591","0.0507739969175793","0.0340432553802812"
"ipw","1.07046441882571","1.92807869399404","2.9488713291944","0.976705624927352","0.0477209478470358","0.0532891700513375","0.0360540673021571"
"ipw-hat","1.08396405570112","1.91918072686188","2.94132856119291","0.976978182170696","0.0499533649468989","0.0594766358219851","0.0399616189048846"
"ipw-hat2","1.08310550587035","1.92047071370061","2.94199464479871","0.976947147781719","0.0499175883490427","0.0594223971947159","0.0399617874305343"
"acc-lambda","1.04016539418472","1.91403862210245","2.94906118738575","0.976966608181702","0.0454487554367059","0.0489371366959908","0.0328801123841785"
"acc-lambda-hat","1.05954811839298","1.93158081193059","2.94804233571565","0.976625385854954","0.0467819120807617","0.0506335567590227","0.033777295438622"
"aipw-lambda","1.05209943728832","1.90969995498954","2.9488040117693","0.976895772392875","0.0462353185138134","0.0515301026439202","0.0349285410060895"
"aipw-lambda-hat","1.0831389693024","1.92090325863248","2.94225126819518","0.976944662195607","0.0498555433232856","0.0592874606039221","0.0397521991517737"
