"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04137516851004","1.98378817327775","2.98632801598044","1.01654963542126","0.0321446550777155","0.0338202771759055","0.0241429442897026"
"naive","-0.290515677509031","1.33293387874461","1.68510421920424","2.96986830928698","0.0854565915955929","0.0988551200789765","0.0688724776419913"
"cc","1.07340072368554","2.02081205704727","2.97757033122712","0.994922157657352","0.0454128610308856","0.0451132896331706","0.0342022755915189"
"ipw","1.07780347115834","2.00223859143153","2.97567038234847","0.995099922655648","0.0458665094338438","0.0445841858878792","0.0349962703854855"
"ipw-hat","1.08206055500053","1.98841545888834","2.98088558922211","0.995592676746439","0.0472079036746755","0.0453379446022774","0.0374574787766015"
"ipw-hat2","1.08220479428604","1.98818562386963","2.980476816222","0.995592086200604","0.0471778795461339","0.0452974306002707","0.0374415785196767"
"acc-lambda","1.07499231306662","2.02648062287167","2.98545172108095","0.994982635901042","0.0441951367340264","0.0443182494896548","0.0323646928515808"
"acc-lambda-hat","1.07488408031873","2.02031724567478","2.97793665752493","0.99492370479751","0.0453351025106664","0.0450678025306216","0.0341622500086328"
"aipw-lambda","1.0781024005121","2.00759910471305","2.98391124933009","0.995115972750532","0.0444443802019502","0.0437890340387953","0.032671955330001"
"aipw-lambda-hat","1.0826325537617","1.98835297814676","2.98047822828184","0.995589656616918","0.0471789080620524","0.0452652181046493","0.0373682720392024"
