"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05010263987413","1.97233913593418","2.95952600861984","1.01280938341628","0.0323681797819436","0.0353696096134697","0.0247228192343572"
"naive","-0.364376853660778","1.40168829763879","1.65140859567028","2.93914317930729","0.084611484145015","0.0974926448801167","0.0724287025082376"
"cc","1.03072548823494","1.96874631781164","2.94706590169267","1.03238128705528","0.0466251664836566","0.0539016210005727","0.0360486326137148"
"ipw","1.03166592969335","1.94904789429613","2.93245545152375","1.03261266871773","0.0479562321128545","0.0568180208269705","0.0377377190393781"
"ipw-hat","1.03397655539157","1.92877404034866","2.92196129940829","1.03319707947897","0.0495451063551186","0.0626877823649248","0.0421390994503225"
"ipw-hat2","1.03835083887283","1.90923030037989","2.92453921449764","1.03382070240058","0.0496550139126224","0.0650882341190487","0.0421505527834651"
"acc-lambda","1.04545946033313","1.97355419165789","2.94842559014325","1.03250075496785","0.045121718072392","0.0525400490448305","0.0344508765133021"
"acc-lambda-hat","1.03142030037225","1.96961845251208","2.94722239859985","1.03238187082607","0.04660451062868","0.053826310439407","0.0360186017918979"
"aipw-lambda","1.04745320676792","1.95291786108253","2.93314222231492","1.03267816252937","0.0462930911105117","0.0553968409171044","0.0357392857371178"
"aipw-lambda-hat","1.03513812486669","1.93240325599046","2.92397520216444","1.03306297853876","0.0495286455146301","0.0623497869158848","0.0419622108740634"
