"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.939829946654383","2.01574414329387","3.05511240548716","0.974027281718778","0.0308032797355762","0.032757994066861","0.0227868465970368"
"naive","-0.433908987291349","1.34877268457223","1.82086186362573","2.87735906272545","0.0823279283975207","0.0950439619306035","0.0679423082623521"
"cc","0.937406184689432","2.0817576247997","3.04656464969436","0.939176188295309","0.0425918516171983","0.0478976187827266","0.0322476160033246"
"ipw","0.934179077014071","2.0922570572546","3.04946261152183","0.939229168333827","0.0420285584811845","0.0466088610380098","0.0313678476117915"
"ipw-hat","0.92864800469275","2.10164158886021","3.05316884815483","0.939387450243645","0.0420646877905611","0.04524484763602","0.0304895794711618"
"ipw-hat2","0.928387347331226","2.10192150211085","3.05326026852588","0.939394718526475","0.0420535813165393","0.0452482755397884","0.0304820040828923"
"acc-lambda","0.952988647753297","2.07081144782293","3.04206540435564","0.9393557444096","0.0414164171297792","0.0467285556808718","0.0315242418353764"
"acc-lambda-hat","0.942318437361399","2.08233904770704","3.04863139793934","0.93919455290938","0.0423152009910283","0.0478670307233558","0.0321987445698747"
"aipw-lambda","0.950519887302344","2.08122868530668","3.04534038505575","0.939266595636176","0.0406768733453902","0.0452990680208084","0.0304706413351078"
"aipw-lambda-hat","0.932529510252899","2.10018712711749","3.05577740501819","0.93935141823803","0.0418225186575818","0.0452338446481894","0.0304020272937892"
