"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02094290849292","1.97577279179481","2.96977984796502","1.00859949245005","0.0319057303260035","0.0326540162247529","0.0259465150377107"
"naive","-0.315819368198792","1.37950601294689","1.71870259640791","2.92077458538385","0.085485912105407","0.101567786562498","0.0703021007177164"
"cc","1.06513432260706","1.96141182198742","2.96216362593796","0.990835048401871","0.0442057031278945","0.0449271119458913","0.0389544654379308"
"ipw","1.06617486386949","1.96856295969064","2.9708866832658","0.990903462574539","0.0453329061999296","0.0474926308992647","0.040397971137883"
"ipw-hat","1.06867321213659","1.96664628634073","2.97365850303747","0.990954449894351","0.0473246731403641","0.0509969408206529","0.0435837585034699"
"ipw-hat2","1.06966205906467","1.96729772300055","2.97456536780525","0.990978571141599","0.0473294385156949","0.0509482910025042","0.0435836852977805"
"acc-lambda","1.0492087698699","1.95863260184779","2.97690942304778","0.991131421735037","0.0429074410687317","0.0425181709642643","0.0364017299495365"
"acc-lambda-hat","1.06631261166222","1.95831587503229","2.95821547130129","0.990848429608297","0.04420241632877","0.0448510560511141","0.0387314115603927"
"aipw-lambda","1.04894666598161","1.96619288754932","2.98831428588481","0.99145896031888","0.0440191518226581","0.0446086714576288","0.0372607474337098"
"aipw-lambda-hat","1.07174630694189","1.96251523144345","2.96860390422205","0.990899748649141","0.0472921208323944","0.0507297592603849","0.0431714354259532"
