"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02459046931177","1.95168500738718","2.97311328665","1.00324508275483","0.0316950158773055","0.0350142491741097","0.0243071617272399"
"naive","-0.397440573844497","1.08388833349716","1.69174278775957","2.90210510673269","0.084110299376629","0.103280027466057","0.0652968889267406"
"cc","0.995668774990752","1.98061630624041","2.99576091902908","1.00349364699548","0.0443811916337737","0.0486289436486832","0.0324345293818634"
"ipw","0.996309132688114","1.97330945241045","2.98867141780544","1.00354236296082","0.0446684581763125","0.0477633594005993","0.0313358733125404"
"ipw-hat","0.998463448393131","1.96538407985753","2.98348155520783","1.00366017617106","0.0453670808449608","0.0476927744871081","0.0313045277339402"
"ipw-hat2","0.998516459637292","1.96540099193927","2.98344725887028","1.00366065281617","0.0453655180023758","0.0476691068294379","0.0313096580943909"
"acc-lambda","0.998581017201738","1.97624823755503","2.99239944324939","1.00350992435076","0.0433282759517646","0.0478141524067809","0.0318221809410208"
"acc-lambda-hat","0.998101047131849","1.97996921980939","2.9992599389987","1.00351280368725","0.0442669374958116","0.048645683426262","0.0322734663288916"
"aipw-lambda","0.999822564414932","1.96853841814681","2.98551265895479","1.00360916398834","0.0436039873025625","0.0466405709092775","0.0304209186984955"
"aipw-lambda-hat","1.00037506167045","1.96561670758697","2.98931461553512","1.00360830170997","0.0453063355085428","0.0476227509459085","0.0308088079326039"
