"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.95608673077616","1.99050087187561","3.00966144912472","0.976838413632957","0.0308818285637892","0.0353175687080925","0.0242030702045909"
"naive","-0.32448282985257","1.30174174596061","1.63712814794604","2.8763538739295","0.0835996428061555","0.0944253270348101","0.0710265474528396"
"cc","0.989805230678744","2.0142841186922","3.00152875512798","0.982122916123426","0.043418485071266","0.0514210265917487","0.0350046867018841"
"ipw","0.985396039470074","2.0158834883708","3.00167382513984","0.982134022264979","0.0440115786680404","0.0504477248787561","0.0344762552269949"
"ipw-hat","0.982828660035982","2.01681556588049","3.0021828570311","0.982150038346911","0.0452438037336913","0.0511192791369726","0.0354145579242048"
"ipw-hat2","0.982821695654575","2.01601124447862","3.00216633413258","0.982148541869531","0.0452418761661259","0.0510367254988031","0.0354152479293834"
"acc-lambda","0.979751932728872","2.02515720022971","3.01327930399635","0.9822791368117","0.042208508594945","0.0485766153967293","0.0337244733755689"
"acc-lambda-hat","1.00721559768324","2.01785152547687","3.00814226856249","0.982327462898266","0.0427829405015706","0.0512143570563316","0.0344451660242244"
"aipw-lambda","0.973912089432158","2.02713278292667","3.01398543193398","0.982368264792185","0.0427425029556818","0.0473910961482532","0.0331518315124467"
"aipw-lambda-hat","1.00043722662667","2.02867500791322","3.01401999526725","0.982351897816442","0.0446996750648878","0.0504176790871998","0.0344767498612826"
