"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.921501514949704","1.98056519632824","2.9771091006963","1.00695596604023","0.0318331317511256","0.036929531424494","0.0240343448825034"
"naive","-0.419336173776915","1.18252056555127","1.73084013180076","2.89446478143335","0.0837054195061855","0.0978516624813324","0.0692316131499954"
"cc","0.913470496118174","2.00228103454636","2.9990825798772","0.994584437439036","0.0434485827039991","0.0510965626194223","0.032640465591248"
"ipw","0.916657607890247","1.98372852377131","2.9978984629412","0.994736746563871","0.0440007090096138","0.0543631940963091","0.0326471048732531"
"ipw-hat","0.916037473547883","1.97304691426974","2.99893574404648","0.994966208461892","0.0449683353455021","0.0574220493414695","0.0329852700769203"
"ipw-hat2","0.915538892011547","1.97623250455914","2.99955118494829","0.994893698590424","0.0449724709905781","0.0574147110115032","0.0329821921052581"
"acc-lambda","0.917184626899445","1.99964689690112","3.0010125111974","0.994602459677274","0.0424035892548679","0.0504096011552332","0.0321008817591485"
"acc-lambda-hat","0.915299354111124","2.00181463404918","2.99984642364208","0.994587268488171","0.0432397156814589","0.0507589944638421","0.0322000340626403"
"aipw-lambda","0.920450399255819","1.98230229988663","3.00148422481287","0.994826237545782","0.0428475348634551","0.0536804124923089","0.0319104203017217"
"aipw-lambda-hat","0.916741888527626","1.97662792996938","3.00035175473087","0.994901690742261","0.0448235905513386","0.0569999341980756","0.0325255626974791"
