"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.960017339464109","1.96093544753776","3.03092374971351","0.984275509228712","0.0311753804129401","0.0318923777660134","0.024949452898427"
"naive","-0.305965177869317","1.41359508256846","1.84541111687352","2.79485938500566","0.078640492656929","0.0894191362284311","0.0666403803015456"
"cc","0.891119903307917","1.98733406216488","3.06717871485291","0.981775894836228","0.0443172564616818","0.0412644691842235","0.0368943750977276"
"ipw","0.889339524380481","1.97289964152002","3.06247046039243","0.981874187005514","0.0445116327696872","0.0413521740928163","0.0363566539292304"
"ipw-hat","0.885746111078518","1.95172622317952","3.05719621079545","0.982375383145653","0.046095736275514","0.0432156191720868","0.0372737221796855"
"ipw-hat2","0.885758150644577","1.95183118206993","3.0571211157582","0.982372058030857","0.0460597487258696","0.0428211662119557","0.0372305980666473"
"acc-lambda","0.889988485759115","1.98644192080714","3.08001078895315","0.981934293404574","0.0428678242261727","0.0408095112662657","0.0351479922363368"
"acc-lambda-hat","0.890731209417826","1.98753910983866","3.071357788966","0.981791592310798","0.0443211390780006","0.0412455184127642","0.0367031095497179"
"aipw-lambda","0.886407721064417","1.97309410634171","3.0770936844057","0.98204661881479","0.0427436613359804","0.0410972358860524","0.0344782229379714"
"aipw-lambda-hat","0.885429562688495","1.95572754202969","3.06346282978544","0.982270721856273","0.046060493548909","0.0429133477246517","0.0369582154395902"
