"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996894105684973","1.99552613975038","3.01958627466419","1.00623404928078","0.0317980956287509","0.0334131705306125","0.0238506826566898"
"naive","-0.424621986952141","1.53049512864819","1.87106551793474","2.83570805141789","0.0808915522513371","0.0945375412498329","0.0716105364727273"
"cc","0.907571681077766","2.03913837703125","3.04183921923873","1.0525890541379","0.0475514639842722","0.0473952288485593","0.0356695029125774"
"ipw","0.900340573059701","2.05337298747202","3.04702483251394","1.05270258724933","0.04844535355783","0.0480008410363894","0.0379745512796543"
"ipw-hat","0.885030319977201","2.0709816485493","3.05570333844368","1.05327706031495","0.0503292698782632","0.0500242809189773","0.0407993380080386"
"ipw-hat2","0.8846825492743","2.07124880947314","3.05614718595382","1.05329487304182","0.0502496007491641","0.0499440505089439","0.0407871323899715"
"acc-lambda","0.920160364499925","2.03651059149979","3.0355699212591","1.05268775840061","0.0454197549057754","0.0462590565194988","0.0338561396265685"
"acc-lambda-hat","0.909681018228421","2.04046726239887","3.04421414793597","1.05259655792588","0.047336522645043","0.0471528331243212","0.0353734162959416"
"aipw-lambda","0.91477541850573","2.04936189539933","3.03963020425415","1.05268162144983","0.0456168673863831","0.0462525120681699","0.0355458432691318"
"aipw-lambda-hat","0.887660951876187","2.07135776588234","3.05874665453385","1.05327719905304","0.0500164219431269","0.049797618340075","0.0400843008072671"
