"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989206013722221","2.03346155679395","2.96268431187212","0.96447717256959","0.0305269773342113","0.0336980452722387","0.0226628698254247"
"naive","-0.327709862840762","1.43441387457064","1.71764957130459","2.91292404226951","0.0796296181646308","0.10002026071231","0.0705868177913486"
"cc","0.999646259928705","2.01016766556042","2.89340508050863","0.972233891220736","0.0437250268340501","0.0489752210816432","0.0335887374350012"
"ipw","1.00521215719108","2.01013611108651","2.89228947905137","0.972249745393593","0.044018084400091","0.0499906804021495","0.0346230692613468"
"ipw-hat","1.01015658171955","2.01125157469099","2.88846904843132","0.972305715811719","0.0448517949408118","0.0526637347747388","0.0377747164576645"
"ipw-hat2","1.01016888039962","2.01111118530528","2.88826705638402","0.972307028379211","0.0448470799053124","0.0526700530320527","0.0377354676907308"
"acc-lambda","1.00176975270819","2.02403705266631","2.90479145876447","0.972384736021106","0.0428081742707786","0.0470903928998871","0.0319683237842863"
"acc-lambda-hat","1.00092013961291","2.01128570621827","2.89462746807109","0.972236407315974","0.043673174657433","0.0488728823151112","0.0334315785941185"
"aipw-lambda","1.00555450501783","2.02627045252183","2.90579555059815","0.972444169447953","0.0430632260538602","0.0477111957300077","0.0327539679797606"
"aipw-lambda-hat","1.01036988922757","2.01250416007731","2.89021395048512","0.972300686231551","0.0448432128287108","0.052475856727657","0.0374086561970317"
