"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01448639765501","1.97494625734709","2.97175474241681","1.03392070586582","0.0326221407559464","0.0343886954375153","0.0251777683581023"
"naive","-0.318140901004467","1.23470793427958","1.73362583120025","2.84079685503676","0.0829795727751663","0.0930029587082434","0.0724269648171174"
"cc","1.03452184877641","1.97751805502862","2.995841200792","0.993081414698538","0.0439371243967845","0.0448244241527893","0.033902064986404"
"ipw","1.02798659883009","1.98468462115483","2.99380221361035","0.993146094967057","0.0449360317176695","0.0480436981978645","0.0348304638782595"
"ipw-hat","1.02151344462428","1.98960474467426","2.99503143783771","0.993261010438737","0.0463715189371036","0.0506190499336003","0.0365053088218732"
"ipw-hat2","1.02151215845295","1.98960712401271","2.99503206528359","0.993261055774509","0.0463553104602937","0.0505876196669993","0.036527592114174"
"acc-lambda","1.04493243435595","1.96143402026428","2.99617098030389","0.993285738472376","0.0425135179293871","0.0428563485699714","0.0321054725452246"
"acc-lambda-hat","1.0365516076655","1.97884232494039","2.99792454848909","0.993087436148787","0.0438580316417562","0.0447622021196651","0.0336751177130291"
"aipw-lambda","1.03899869053911","1.96639536892734","2.99457433858624","0.993152934096083","0.0432199805866531","0.0452337877717509","0.0322029334456269"
"aipw-lambda-hat","1.02412753499735","1.99157635410432","3.00009819171363","0.993229769329188","0.0462598590033332","0.0502825320929501","0.0357843406466105"
