"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02510687425158","2.04463785883892","2.98607791873265","1.05069985733357","0.10390490101015","0.115569753782951","0.0735862772002673"
"naive","-0.446660773434229","1.16924582051577","1.67722327830311","3.25588209620585","0.317756592188396","0.383543862667812","0.178212325913688"
"cc","1.26894626606408","2.04242963948496","2.73632926094201","0.877806026567997","0.132636658617307","0.146957062842693","0.0894388074106551"
"ipw","1.22572681215767","1.99823412070655","2.77834918656","0.881095529452572","0.127427947812033","0.137678477850828","0.0877826302796868"
"ipw-w","1.38219829931913","1.89063365290856","2.70603664913731","0.897189953218239","0.138643103900725","0.123344927256445","0.0862521784273451"
"ipw-yz","1.16256086956471","1.99776953264495","2.75424326581908","0.884535997529696","0.129315436916488","0.14082668918473","0.089194741118369"
"acc","1.23566462494014","2.03777540895152","2.77984538375929","0.879796584054436","0.124727199620918","0.149355716000447","0.0810913017979848"
"acc-eta1","1.13650004177941","2.06650720909921","2.84563403866444","0.893215882007108","0.146296563621701","0.162763707427146","0.0914675243429391"
"acc-w","1.05290285525953","1.97819053243005","2.74984017943012","0.90437271920995","0.152956148655409","0.182968365429467","0.115945256151139"
"acc-eta1-w","0.807582105855535","1.94631095015144","2.83940617626379","0.982708807100583","0.190096380200966","0.236676658798266","0.134669157270474"
"acc-lambda","1.25696701044222","2.0529756053382","2.76749567803487","0.87880237108329","0.123455163881809","0.147077958723156","0.0808393859927378"
"acc-lambda-w","1.20786079676098","2.02461468988689","2.75506768479031","0.879859092404491","0.128087693886965","0.147457095557115","0.083042379094807"
"macc","1.2793673203724","2.06181592072438","2.76074788279673","0.878824681713411","0.123907734026167","0.148107497932364","0.0835085794369592"
"macc-eta1","1.15926887980946","2.06184982246166","2.83821237494119","0.890118079351141","0.15188483959035","0.166797205387505","0.0961521217978762"
"macc-w","0.977592800391421","1.99695631860307","2.68716149811572","0.935275198672333","0.166796430794761","0.180242940786252","0.1406806109183"
"macc-eta1-w","0.807582105855535","1.94631095015144","2.83940617626379","0.982708807100583","0.190096380200966","0.236676658798266","0.134669157270474"
"macc-lambda","1.25549755012064","2.04355403207624","2.75795077919914","0.878273005697636","0.12276687783827","0.145281934668471","0.0823839713637469"
"macc-lambda-w","1.18191771148008","2.01420039952945","2.76197403196212","0.882037504255748","0.127889951496132","0.148110181114848","0.0826398529841893"
"aipw","1.222938210286","2.05759608438969","2.80826278274845","0.883016076167396","0.120706115068812","0.144499469981878","0.0832331597719515"
"aipw-eta1","1.16459639230598","2.01487401449274","2.84086857243377","0.890834512856499","0.127865956130003","0.157828080658794","0.0838298724335225"
"aipw-w","0.949487967443545","1.82859285934685","2.76681963670891","0.951907783529685","0.165835359059779","0.173206960456604","0.107172574941789"
"aipw-eta1-w","1.00976125602182","1.76968553590619","2.82809494684389","0.951132760306533","0.168493441104765","0.196264370337568","0.113424786637291"
"aipw-lambda","1.20937874909519","1.98334296016764","2.79704083700953","0.884214027733348","0.112926059676951","0.132883353848007","0.0781031083305768"
"aipw-lambda-w","1.23920704698888","1.85101370304508","2.75481620820852","0.898962373845925","0.132719025480441","0.122727310192105","0.0812692200748352"
"mle","1.1459488172863","2.06035084410444","2.84601643928039","0.922638467720664","0.13004105319235","0.142795360741028","0.0804024229028509"
"mle-w","-0.193647581678417","1.40459588563679","2.69951255854331","2.25569115008249","0.27274424626695","0.300620910609765","0.189106472564697"
