"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0113292066105","1.9832266673786","3.02766987450425","0.985063865115111","0.0981929724525656","0.100468865193921","0.0836852945172911"
"naive","-0.517380611611311","0.696776441572558","1.19114911296099","3.20470347638286","0.29987137330242","0.326851115019837","0.197115788796755"
"cc","1.29770513664665","2.08239241854666","2.9070569698935","0.950081639409914","0.145547992313684","0.100182515800126","0.109852612381514"
"ipw","1.28222012284221","2.07479510427904","2.80252938771051","0.96148678681988","0.164247402793996","0.105877248719751","0.155744292318488"
"ipw-w","1.27718642950256","2.03971596138879","2.9723875419518","0.95772312586523","0.130043004137394","0.107360388930634","0.0999362760235925"
"ipw-yz","1.16017653329955","2.10342836637192","2.88022597857947","0.96358374862132","0.171536406944469","0.0968211929952702","0.144178796294816"
"acc","1.26778589975218","2.05674369602819","2.8742952909108","0.951335500067323","0.139468721662879","0.100651304037646","0.110326224578237"
"acc-eta1","1.22541984337","2.02750986700353","2.85302144969707","0.954655947783804","0.162166344000181","0.119816570625491","0.130799983716337"
"acc-w","1.13658370780365","2.03613317177061","2.84292039295852","0.965724171239259","0.148252102985371","0.106962788732708","0.116073904885092"
"acc-eta1-w","0.959655599869543","1.99539302432594","2.85209676243402","1.00344432266425","0.164874136417223","0.130989879220915","0.126943095053687"
"acc-lambda","1.26355347985299","2.09898536904322","2.89697052189203","0.951474078354882","0.13669029553376","0.0979023623677562","0.109191777092007"
"acc-lambda-w","1.17849112324197","2.12174352706017","2.84391848750931","0.968479238367856","0.138282003589027","0.0973795908376757","0.109467129519644"
"macc","1.33058284835341","2.13374510030977","2.89617492314999","0.952277186741541","0.146501153695209","0.0994400417749217","0.111919328506761"
"macc-eta1","1.26805039481214","2.05748710468663","2.82469160819966","0.956711620936665","0.198473539204783","0.118599938134982","0.166169862909654"
"macc-w","1.15531362945276","2.07189283162408","2.83433275017103","0.967073492010816","0.153786488365936","0.114952735214058","0.116743965404092"
"macc-eta1-w","0.959655599869543","1.99539302432594","2.85209676243402","1.00344432266425","0.164874136417223","0.130989879220915","0.126943095053687"
"macc-lambda","1.25376696491838","2.09858285533893","2.90717894777902","0.951620198458431","0.139056836993014","0.0973636316798124","0.108582220219951"
"macc-lambda-w","1.17940170306998","2.12230562361103","2.84247973409633","0.968701532673469","0.139077650923691","0.0958049504116229","0.107368336945833"
"aipw","1.331496640003","2.18375582276747","2.79908120263278","0.976713770952557","0.168457128151784","0.114065750889163","0.160912302430893"
"aipw-eta1","1.22563653641359","2.04391473952771","2.71525526864884","0.987963107292739","0.187025544623821","0.123938591987995","0.179796820190813"
"aipw-w","1.09762547373756","2.06224602505575","2.93235644054636","0.969433698353199","0.135895889864695","0.115327099703071","0.104788907627747"
"aipw-eta1-w","1.02960597318257","1.99479520235372","2.930991384605","0.982876652412531","0.134919298663791","0.115277982469524","0.104085439843273"
"aipw-lambda","1.22820522007174","2.09964775379947","2.81936552214072","0.963952705160477","0.154980507613023","0.0983594126623515","0.148930862161592"
"aipw-lambda-w","1.14297721704512","2.10773231950794","2.89383471058248","0.965732197817685","0.123044433224096","0.0999897179242897","0.0973080637949001"
"mle","1.16750802525894","1.99414422147223","2.90353118221239","0.985546680620453","0.139730656221538","0.112557151000121","0.100864285452918"
"mle-w","-0.395135745880952","0.990189105789771","2.14247885125572","2.4326262412467","0.264317063297038","0.298069221911734","0.231025852600295"
