"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.29978250178107","1.86686695601787","2.95021211458023","0.917455906487991","0.0904714788431768","0.0880571195276304","0.0771049794897712"
"naive","0.282640615383512","1.07914062154119","1.62697920063444","2.74494149946427","0.267214950384462","0.293447267190011","0.283520427264138"
"cc","1.41507956239064","1.99762562772333","2.95086721626489","0.876307845694768","0.117491068949226","0.116852873496057","0.113536643019419"
"ipw","1.38863555959562","2.03083698513647","2.94399633419507","0.8782707919915","0.11591633561661","0.124102227893929","0.116120031135957"
"ipw-w","1.43547201512728","2.01510583267264","2.98003316898348","0.877308094134927","0.125791813463058","0.129141821740453","0.123633834898307"
"ipw-yz","1.30397787592897","2.01432821335174","2.93147513124868","0.88539409694198","0.125673425080856","0.131233909060571","0.126197399913898"
"acc","1.39958250672188","1.99157711684238","2.9565764899779","0.876516553114132","0.113971099201677","0.112594911796131","0.107431163679386"
"acc-eta1","1.4021962107677","1.99488359322114","3.00575832314723","0.879949971493442","0.140083655230605","0.11305071244733","0.106314455423942"
"acc-w","1.29520011362628","2.0786288244771","3.02830079920991","0.888721121262193","0.129027848939128","0.118475421555245","0.114485716772263"
"acc-eta1-w","1.16576530358861","2.13413780370458","3.12442804484783","0.926878168689313","0.163651934102553","0.133032221776787","0.117857347477651"
"acc-lambda","1.39290267094625","2.00926309772276","2.97946957980869","0.877125617819318","0.113333997507825","0.108993293423154","0.100399602732235"
"acc-lambda-w","1.33610598146788","2.04710969784993","2.96545043563493","0.881815923297573","0.113884940508538","0.108571799321173","0.104161900494401"
"macc","1.38295080574311","2.01403587950759","2.97518653374209","0.877210213802578","0.114830254927964","0.110513422624634","0.105940727428097"
"macc-eta1","1.45091584682091","2.00467770231231","3.00025801698218","0.880019770657898","0.168183173069114","0.115147258126391","0.110265291872619"
"macc-w","1.18539824174087","2.1200687552308","3.02494634403856","0.914571761524846","0.136722100653405","0.122402708725594","0.110948131895592"
"macc-eta1-w","1.16576530358861","2.13413780370458","3.12442804484783","0.926878168689313","0.163651934102553","0.133032221776787","0.117857347477651"
"macc-lambda","1.42282342052936","2.00705971368304","2.98148347035048","0.87723190631559","0.117318702277543","0.110685626088443","0.104128967358978"
"macc-lambda-w","1.37250659506962","2.05964232210028","3.01941089894472","0.880728975957446","0.117761129490866","0.1115265011555","0.10767855782742"
"aipw","1.37914574277222","2.08069259960067","3.03265510146573","0.882456327865871","0.137505262997789","0.115767606332718","0.101795688355822"
"aipw-eta1","1.42947035222867","2.0484882176504","3.0101585775813","0.879309817245745","0.154554276100889","0.121136580480011","0.104206593854763"
"aipw-w","1.14103602390304","2.18523834372484","3.14757562963944","0.942092837700678","0.157649309153777","0.133276219408107","0.104510392194774"
"aipw-eta1-w","1.26303236371783","2.12650468973199","3.13060713323792","0.908944402478699","0.158118235099805","0.132203621989445","0.117397317213229"
"aipw-lambda","1.38810203100833","2.05493816961427","2.99000404312898","0.87870866512883","0.116779771689731","0.114892719613561","0.102760071180043"
"aipw-lambda-w","1.40404325029101","2.10126816777945","3.10760402226406","0.894564074116291","0.128641790402466","0.121694616993251","0.109461822619107"
"mle","1.33347924149294","1.95817756681566","2.98195867927972","0.880969181348551","0.11553105848632","0.11486381289353","0.101685871716097"
"mle-w","0.615805088840717","1.63716785791449","2.74498957813052","1.5413121796688","0.234641267533634","0.259535079311702","0.225871499340573"
