"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.894016150044126","2.13491876523123","2.97927209461208","1.06499989134801","0.104402523105105","0.139277272887356","0.0712934803796096"
"naive","-0.577681898159042","1.71466705534273","2.3528695330004","3.13235668563236","0.274915919491437","0.374960816600977","0.22344246597109"
"cc","0.938476671843706","2.14960401792166","2.90235390495323","1.17444433790435","0.160611077936544","0.209957441772747","0.125325311474934"
"ipw","0.88648349399225","2.1769019314063","2.91903699394501","1.17572502367275","0.164434571589524","0.188740823453829","0.125707767945938"
"ipw-w","0.966394959395245","1.96699760055354","2.83988816400512","1.19029996662267","0.155317001035306","0.203654308596325","0.12717081172608"
"ipw-yz","0.739168580161393","2.12159124516594","2.90269700239776","1.19115512836641","0.18779096788967","0.188240869690757","0.137958746367792"
"acc","0.91389318170289","2.15060830015902","2.93293204990326","1.17528903920824","0.144955052765317","0.202198305816614","0.111570738867889"
"acc-eta1","0.862403206083272","2.18380619022587","2.97595139941021","1.17952661159034","0.160338981842804","0.198467256047777","0.106955560412313"
"acc-w","0.7079750451449","2.22297412140633","2.96556676657152","1.19544760607707","0.17117878463341","0.202117845787185","0.118933106717331"
"acc-eta1-w","0.469699804253585","2.29791168139814","3.01090650707537","1.25994314368529","0.208695631978743","0.204780398250675","0.115941005536201"
"acc-lambda","0.923245869097343","2.2049086819731","2.93281633788507","1.1762206575536","0.144112648184977","0.185418305882968","0.104284818151274"
"acc-lambda-w","0.804833686989824","2.22087168660985","2.89666208578668","1.18577620331335","0.150424164900104","0.187322295938723","0.108893371953163"
"macc","0.930787726121232","2.17441605536906","2.89848228884139","1.17484895062262","0.145322952070265","0.187233532509422","0.111481733779335"
"macc-eta1","0.831118537260402","2.18123215422365","2.97641706504605","1.18079648652894","0.160415078385189","0.192212310700841","0.106082055582304"
"macc-w","0.608273951132471","2.25764970278552","2.89366032702976","1.2299200668776","0.1857728758141","0.202000469436231","0.115903280673322"
"macc-eta1-w","0.469699804253585","2.29791168139814","3.01090650707537","1.25994314368529","0.208695631978743","0.204780398250675","0.115941005536201"
"macc-lambda","0.898581306434206","2.20084679664605","2.95023251233069","1.17708198630932","0.147428898279138","0.188395619762166","0.10399594858465"
"macc-lambda-w","0.798211516916077","2.29523421583579","2.92808187545418","1.19189778610099","0.156329448821379","0.186397224829862","0.111656738302528"
"aipw","0.858947665795396","2.24277559918493","2.91753374664454","1.18096158729982","0.150004793753929","0.157417832692176","0.1064485807508"
"aipw-eta1","0.818077046572218","2.20443472687111","2.96760764945104","1.18155526443476","0.151672203602292","0.173650197019739","0.105357549948064"
"aipw-w","0.50629634798878","2.17612720751378","2.90431990214426","1.25213345733499","0.179770403895981","0.183803230704961","0.10977818571908"
"aipw-eta1-w","0.615237196703061","2.1321279839912","2.97416769765526","1.2114036141413","0.164577449395949","0.187174364726242","0.11198151230912"
"aipw-lambda","0.840597958073103","2.22867613835729","2.96766926429196","1.18135251361333","0.150424391641377","0.170144608105052","0.103466408609034"
"aipw-lambda-w","0.779984984272116","2.13833392065347","2.8772407377493","1.1877354673554","0.150322836190368","0.178874910746987","0.108737601250554"
"mle","0.988680864138112","2.20659153934959","2.93553133712693","1.14708271698961","0.133482350142431","0.16957588561783","0.0934968316144596"
"mle-w","0.209655945173061","2.12334780327893","3.05015440245536","1.60459788992677","0.243542714894609","0.216772771145838","0.117860874640708"
