"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00809968840804","1.95370472232667","2.90774557572301","1.00497490482598","0.104117091042984","0.12436931009291","0.0816429493720766"
"naive","-0.52930788564817","1.06157716907589","1.44238654420885","2.65413770849283","0.248808751056001","0.291372769116804","0.257242096747474"
"cc","1.12780819054792","1.99399979766535","2.86017058851134","1.01413468185122","0.161749225496849","0.172910293053199","0.133643781375764"
"ipw","1.12737048328103","2.04691559768916","2.87838509990996","1.01548579030669","0.163776149125173","0.184905866918231","0.13058587531509"
"ipw-w","0.933758887990925","2.06267031496852","3.00895673079249","1.04584117876781","0.153762605063108","0.1341963602235","0.108596282745261"
"ipw-yz","0.989570693840578","1.98355783762526","2.89944149525078","1.02513588370927","0.167717259449541","0.162506067355611","0.141565779193021"
"acc","1.13756029294917","2.01032964217341","2.83376021589784","1.01532117298914","0.149999753862019","0.1757363426444","0.123465437316634"
"acc-eta1","1.23185419061509","2.05398217202257","2.74053687513324","1.0396309687376","0.164620207393904","0.202040888410269","0.155648714672718"
"acc-w","1.1308503368297","1.91801554142859","2.7632897302486","1.01964946880974","0.170495002438373","0.201144493479293","0.185005033050504"
"acc-eta1-w","1.22179196115659","1.86593485614763","2.53220345455801","1.08271957967806","0.287876318801945","0.322685551989502","0.555425194866375"
"acc-lambda","1.16241878525127","1.99431618151073","2.80337157908864","1.01746705728648","0.148521871819801","0.170987959654681","0.119765909534563"
"acc-lambda-w","1.07287142919511","1.99061544956258","2.83785900478072","1.01598480350929","0.154196813987892","0.1707836225677","0.124816517717946"
"macc","1.16854451673606","1.98456668803522","2.81170971941687","1.01661743518061","0.150781926400326","0.17858221246605","0.122595427306756"
"macc-eta1","1.25359738144929","2.07686138905814","2.74488686552488","1.04514597656941","0.183120816030283","0.236180323585571","0.166178004101769"
"macc-w","1.06153331826888","1.86055445352167","2.6695741685777","1.03660976130639","0.184304104858949","0.228520031981531","0.231506633668478"
"macc-eta1-w","1.22179196115659","1.86593485614763","2.53220345455801","1.08271957967806","0.287876318801945","0.322685551989502","0.555425194866375"
"macc-lambda","1.16636462294237","1.99371888267325","2.81408910905415","1.01664926886839","0.154840010832718","0.171274742770764","0.124701774206177"
"macc-lambda-w","1.14431908139149","1.99075953444788","2.81893586899529","1.01560371864922","0.156046555487646","0.171373357196427","0.13195377097702"
"aipw","1.22036614798675","2.0356222804092","2.78836280492558","1.02622103267554","0.152180343614978","0.19719117318504","0.124487726690901"
"aipw-eta1","1.21202537759986","2.12820588119608","2.83640772149381","1.03241673889316","0.169374877480166","0.225626478197622","0.133054842930337"
"aipw-w","0.896197274424145","2.01939773457842","2.88261804345111","1.0408591116929","0.152365093571397","0.167115678044917","0.139672099642394"
"aipw-eta1-w","0.989350775142042","2.05939691808817","2.93372654345176","1.0272161150045","0.14415039733696","0.161088079273419","0.119410138794231"
"aipw-lambda","1.17375981247054","2.04261893987717","2.82879040241541","1.01881993753083","0.155478347545855","0.177031117858395","0.120169696403645"
"aipw-lambda-w","0.983918699570031","2.09312486247467","2.95862379465129","1.03126183859568","0.127406128300884","0.12321552642285","0.0871594555120338"
"mle","1.07343056434491","1.95462671045381","2.75745642581681","0.971589500171292","0.132594325888693","0.152489439475154","0.11608144644618"
"mle-w","0.113585346377136","1.75934377461894","2.6049058596092","1.58139281362976","0.230518641015981","0.211736628127886","0.180390564122369"
