"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.18358902769196","2.02282376136536","3.13754938332834","0.958967321876776","0.0985732680765274","0.0760806830557436","0.0737595644126427"
"naive","-0.465171721494017","1.07533518709889","1.84572156803724","3.14995818269731","0.276755546245499","0.311238658352627","0.208685300602441"
"cc","1.09121621760669","2.02897353843843","3.13145579189016","0.966657551046236","0.14535826140347","0.150236413681358","0.118188399336696"
"ipw","1.14564656752486","2.10526312222706","3.05595459250522","0.98032070552204","0.150529336030776","0.160257039945019","0.129487482011079"
"ipw-w","1.32569197271198","2.00139091694163","3.15163076789139","0.996058276453439","0.20014981015045","0.175880023697459","0.145285463540488"
"ipw-yz","1.0262499400271","2.07574822702288","3.07883970367441","0.974576563510717","0.142332831114241","0.150007578137531","0.124260665376074"
"acc","1.13656965322305","2.00677019106038","3.16186828763958","0.969449405352391","0.14587229451417","0.148413810524243","0.11612662013129"
"acc-eta1","1.12691115987334","2.01338666042721","3.20038957062924","0.973064580959933","0.157521855984048","0.165418860014446","0.120498166668199"
"acc-w","0.921598908948373","1.99166557741073","3.0946898516301","0.983683957156198","0.164051984318468","0.172865987935698","0.141424734470926"
"acc-eta1-w","0.751614798002736","1.97463967347645","3.08583224925862","1.0292183382334","0.195683306513606","0.204566386634778","0.171871663008598"
"acc-lambda","1.12305266169887","2.00365159437207","3.13740031050675","0.967641389987986","0.143357571501856","0.149685431742831","0.113298634448358"
"acc-lambda-w","1.09512887596744","2.06929573648496","3.10629129904413","0.96882466582771","0.141044948773866","0.144864801395207","0.114540107876423"
"macc","1.16230271465351","2.01283411515309","3.16604599549266","0.971182500769734","0.147621335347396","0.157281642178162","0.116997294747442"
"macc-eta1","1.13552889158382","2.03853785675997","3.19662498740453","0.971846321311618","0.162819975833343","0.177363151164576","0.122178317255974"
"macc-w","0.832680940360221","1.90782057412694","3.01234867318541","1.01779776323621","0.184806060578364","0.188658630674784","0.171370225540294"
"macc-eta1-w","0.751614798002736","1.97463967347645","3.08583224925862","1.0292183382334","0.195683306513606","0.204566386634778","0.171871663008598"
"macc-lambda","1.11727416941973","2.03040282826421","3.14063107909568","0.967115329873886","0.139080143781853","0.147766866906475","0.10698715105698"
"macc-lambda-w","1.048335314538","2.09780296184074","3.0785196322135","0.975387533104696","0.133844431025204","0.136705106491688","0.114123979046915"
"aipw","1.234967860672","2.09616438520868","3.1103882365944","0.981190786311858","0.157619729386273","0.184136810401832","0.12830121843813"
"aipw-eta1","1.20333602969674","2.11495666384056","3.11437301459922","0.978620385400033","0.161869668266193","0.188644942618922","0.129279534069863"
"aipw-w","0.950378817695111","1.93902508985334","3.12447637480333","0.981625471060191","0.194551355574588","0.221406905138607","0.130213134866861"
"aipw-eta1-w","1.03404741005566","2.03082971525672","3.17903589932866","0.97016405253635","0.199646336311389","0.212232693684204","0.153564869647083"
"aipw-lambda","1.17656929664035","2.11503174410696","3.0635156682741","0.982341399396735","0.143218924241228","0.153004844552211","0.111619334699925"
"aipw-lambda-w","1.20627834875102","2.15864466327261","3.05918844728509","0.993275392202697","0.158115230592373","0.149746132434025","0.125824064320609"
"mle","1.21551621457258","1.98150003328597","3.16362670717252","1.02959427334405","0.135231289262042","0.134971275104314","0.117203468683659"
"mle-w","0.126567437736274","1.39790711485746","2.72646378832854","2.11928747233577","0.263753120809332","0.286715778866373","0.250908474686528"
