"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05631523463005","2.11985395818591","2.96640191178415","0.946823139078432","0.0979118264039945","0.107287531581318","0.0698036856277708"
"naive","-0.814965089533904","1.20364539612362","1.5702443418451","3.31139848205327","0.276908145450778","0.347665760283775","0.23551878288284"
"cc","0.829233678957158","2.25026261014569","3.01827099288564","0.96434653448046","0.15682590602697","0.143229848510447","0.106376073608512"
"ipw","0.935171592092677","2.2063086869088","2.97749289965617","0.969832383733325","0.166810653165105","0.145104467877916","0.106138361886128"
"ipw-w","0.976389858449836","2.1189499021778","2.9087210496588","0.98077297804641","0.179922162887778","0.134918533462557","0.108117718784696"
"ipw-yz","0.804278761209682","2.22646165847849","2.99862337371502","0.965386359702784","0.156683338129706","0.138568922023257","0.107340834844129"
"acc","0.789819497030608","2.29637732716592","3.01794100288533","0.96585150504049","0.156050816819034","0.140159579887787","0.109230291533224"
"acc-eta1","0.750875865379351","2.31103534730394","3.01841632843094","0.968276530909092","0.165576820355239","0.146196683987037","0.118863962361951"
"acc-w","0.568325341448727","2.40450350312152","3.02435117652356","1.00025350474254","0.222832174753558","0.210728063099788","0.147441491799849"
"acc-eta1-w","0.343665556240309","2.44057011988241","2.97819779315226","1.08745533552482","0.279261252952532","0.257465201974919","0.219461715776564"
"acc-lambda","0.821104378636725","2.25922540132216","3.01058198672062","0.964564406332345","0.155903396618617","0.141131771724076","0.106480813117929"
"acc-lambda-w","0.847698437035334","2.23895661425401","2.99295495500981","0.965101024369367","0.159127220639162","0.144564134062725","0.107552362354776"
"macc","0.854882125683519","2.24165569143163","2.98721545749863","0.965639269939967","0.152843256257406","0.139246877030339","0.105887571993276"
"macc-eta1","0.773357826414109","2.30790890755637","3.00918783016048","0.967618112853408","0.170609029745344","0.144770702060718","0.126508658180432"
"macc-w","0.425554394180832","2.37170197169298","2.93947420257667","1.06320995725877","0.256008887772957","0.256579201519945","0.165280947125204"
"macc-eta1-w","0.343665556240309","2.44057011988241","2.97819779315226","1.08745533552482","0.279261252952532","0.257465201974919","0.219461715776564"
"macc-lambda","0.82769674483053","2.25679656284449","3.01261412858993","0.964448625637146","0.156189457833235","0.140132390677322","0.106075228030389"
"macc-lambda-w","0.839777545593308","2.2535472819753","2.99301925676264","0.965345475791827","0.156182202533972","0.143007801175194","0.103153382655947"
"aipw","0.966521572388985","2.14757486403266","2.91795321265345","0.978395571928628","0.162160850076203","0.145287144421207","0.103473746331465"
"aipw-eta1","0.871912612769933","2.25994044617685","2.96287790623769","0.969776609989208","0.174347227297016","0.139564422232225","0.120943003185288"
"aipw-w","0.446548347066064","2.20691796225604","2.87675087849256","1.07462711957127","0.249495939067924","0.234080746035235","0.150149438240795"
"aipw-eta1-w","0.609035514214309","2.25035973260403","2.91623393279604","1.00835142189373","0.250229059075983","0.194219360393972","0.173503843544919"
"aipw-lambda","0.939439120393355","2.2277045286143","2.97687396962605","0.97087050795702","0.164545216887463","0.136849884773953","0.104053617170911"
"aipw-lambda-w","0.918897838367562","2.113722583154","2.84809016809552","0.992774332148428","0.184387153953803","0.128409575797693","0.10364975668084"
"mle","0.872906414918483","2.19279342119952","2.99785434230867","0.952805991163276","0.12857832521766","0.126500781807917","0.093733071567021"
"mle-w","-0.371246573788008","1.6248766278914","2.60324735277449","2.23871707323695","0.268017377488988","0.318367987659997","0.264977164390709"
