"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.22655427326623","2.10865706118765","2.9800259851262","1.00114952572288","0.0988341251642786","0.104296607219873","0.0768811147643017"
"naive","-0.258010719131446","1.84289926207101","1.3530246013364","3.49185275260846","0.346687722428047","0.349432750150809","0.292784205566224"
"cc","1.2854714006343","2.20054125319061","3.05592103280443","0.947783402245728","0.134358121415907","0.142149830678015","0.0926164960829853"
"ipw","1.32331602837443","2.16563739817319","3.02172027729638","0.94950773964822","0.135886539644088","0.136242574870767","0.0959844434184366"
"ipw-w","1.19255635251668","2.16312772177588","3.04785709225976","0.953186858408017","0.132376251093355","0.132593933847187","0.0885800796883413"
"ipw-yz","1.22283319581519","2.20649645093129","3.02742961125806","0.951152801562012","0.140603781641202","0.140472781112193","0.094390647703755"
"acc","1.23012537287543","2.19489955137579","3.05414713358493","0.949423808787483","0.133880461235274","0.142781605894214","0.0914073718197913"
"acc-eta1","1.13736857974291","2.20981945502543","3.10415279075971","0.959999086786295","0.144340059261441","0.147211631230599","0.0923871440794981"
"acc-w","1.10792750517304","2.18557565443883","3.09044856933111","0.964701830341759","0.159596374662783","0.156427545159511","0.103213454218286"
"acc-eta1-w","0.894771597137556","2.20145400876011","3.15929220046439","1.02772225591765","0.189375482131082","0.171939792677256","0.114685826081844"
"acc-lambda","1.24289721439248","2.18730393166379","3.0200140873449","0.950065289316224","0.132176592246503","0.140324032799251","0.0893474463363164"
"acc-lambda-w","1.21401723653236","2.17929707733102","3.0327585706081","0.951229530468588","0.135790952240669","0.137406847378711","0.0904761697576777"
"macc","1.24548739620806","2.1934821660531","3.05085061546409","0.948689949178974","0.13218870875561","0.140081579979514","0.0893113107654399"
"macc-eta1","1.14836166147911","2.21163875620748","3.09948856884901","0.958173479899518","0.149235449971568","0.145791691309096","0.0938803045054903"
"macc-w","0.995327560069024","2.12992630658114","3.0708160658098","0.994030686748835","0.171557093227757","0.16524371382051","0.10316506608114"
"macc-eta1-w","0.894771597137556","2.20145400876011","3.15929220046439","1.02772225591765","0.189375482131082","0.171939792677256","0.114685826081844"
"macc-lambda","1.27350774868861","2.19499818285919","3.02618348556853","0.948701184528268","0.134026557641562","0.138970813366758","0.0887998501767165"
"macc-lambda-w","1.27365243232907","2.20020047645759","3.06580486064551","0.947933657266704","0.137828665767465","0.138716159457531","0.0903855969506221"
"aipw","1.24746295023838","2.15958436531858","3.03768894598635","0.949611374459184","0.138109426803777","0.135853147561104","0.0901907415183815"
"aipw-eta1","1.20962470798172","2.16516682670042","3.03769471897978","0.951735144008542","0.149469074012701","0.14261916926318","0.0945402084604286"
"aipw-w","0.826721791755858","2.13903481049102","3.11278251210363","1.055119854045","0.173986843670942","0.1519789384079","0.08590450340133"
"aipw-eta1-w","0.922721871700413","2.19348633289206","3.11585614427904","1.01449134823028","0.167207750497374","0.140541545422155","0.0995471703164799"
"aipw-lambda","1.31975588565826","2.1541587317308","2.97816793276431","0.952855455122436","0.13558122996858","0.133173745320783","0.0923789101547075"
"aipw-lambda-w","1.22683864083799","2.12674122784512","3.04636461262718","0.953017158047074","0.132992820077222","0.122844973725239","0.0852883268074853"
"mle","1.20968810484416","2.20221617194635","3.09618463818778","0.952060068349113","0.127143519598205","0.133530469310552","0.0828154845617801"
"mle-w","0.0631428679196171","2.084257882404","2.89099604221669","1.97626748026181","0.27185092560462","0.213635042885453","0.186690351909176"
