"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08108091104501","1.96750526466975","3.05822835333019","0.872553021000613","0.086255803872427","0.0909119313560851","0.05864027668804"
"naive","-0.644581161581534","1.51878202944401","1.93325476426873","3.08116171913312","0.296247663903175","0.363137556416486","0.231774333318057"
"cc","0.934757896772332","1.95934002223857","3.05708000261413","0.901365376802585","0.136700467975149","0.150607560194156","0.0758072695697771"
"ipw","0.909011649322224","1.91834421981979","3.04467338810861","0.902494826821275","0.139185913155472","0.170712724925588","0.0831383035094128"
"ipw-w","0.978321900649628","1.91169561019111","3.0937550588064","0.906310399149211","0.158661297236068","0.145732125739872","0.0681147265763382"
"ipw-yz","0.815044787139857","1.97281879011506","3.04653598185924","0.909861847607932","0.13738923141942","0.157154862251429","0.081143176898961"
"acc","0.984978478329861","1.9602682720085","3.04145042139172","0.902855683902247","0.127548552558445","0.142014931084541","0.0685027662961756"
"acc-eta1","1.02865067135609","1.96226845124964","3.05015741679398","0.906151749857007","0.137957585001029","0.150860690118336","0.0784512965507529"
"acc-w","0.837599265310257","1.80740981289285","2.98418634789799","0.919099937113946","0.144854925536049","0.182792185079274","0.0978059045845092"
"acc-eta1-w","0.720221882910405","1.70806305448166","2.96871160658345","0.956501094388858","0.183406039889685","0.229215878137155","0.151278964659356"
"acc-lambda","0.99990106374932","1.93639839245297","3.0442452188406","0.903754811339634","0.126838256106578","0.143030026270955","0.0699190082361484"
"acc-lambda-w","0.907106600887213","1.94856467840837","3.04984092438765","0.901915726874521","0.130286877628804","0.147444045053188","0.0704577167972088"
"macc","1.00433999625643","1.94506632631959","3.04490246840199","0.903989345514275","0.129511775019509","0.144527797858899","0.0714747567316195"
"macc-eta1","1.01868625902563","1.9648163097683","3.05022846403834","0.905212747259869","0.138342274338022","0.15359921683341","0.0780408539066338"
"macc-w","0.71677337504034","1.6446432458231","2.9027356345912","0.980170049737783","0.166955180697905","0.233938538744916","0.13665711022207"
"macc-eta1-w","0.720221882910405","1.70806305448166","2.96871160658345","0.956501094388858","0.183406039889685","0.229215878137155","0.151278964659356"
"macc-lambda","0.976872393985475","1.96467867041146","3.06499672056191","0.902499197761018","0.129752816535583","0.145635323067079","0.0685627413032455"
"macc-lambda-w","0.899984517649458","1.94289546577219","3.04614793215856","0.902304549335238","0.131721261339897","0.150533396318315","0.0754319501926465"
"aipw","1.0113040063063","1.89889025960239","3.05319571989207","0.906013392222484","0.133487542741302","0.162915141498474","0.0818551117438183"
"aipw-eta1","0.982545191624571","1.93176846499274","3.0506698666903","0.902832544600723","0.131046822255583","0.165647878699059","0.0731380750149395"
"aipw-w","0.711715075540711","1.61731159821245","3.05772498454792","0.97970036817755","0.148764913022624","0.173972907477471","0.0739768962696717"
"aipw-eta1-w","0.842560001293488","1.75355179733699","3.07820407496889","0.927513474718319","0.150427728499729","0.166135518716847","0.0776090213543027"
"aipw-lambda","0.956564605356385","1.93183278096369","3.05381577958508","0.901909904686342","0.130448671379619","0.163113476918194","0.0721472613899062"
"aipw-lambda-w","0.910953364385795","1.91109831544007","3.08099977378175","0.903885453455412","0.143805744673886","0.143702315231178","0.062540476822404"
"mle","0.988613883255296","1.94843140137924","3.08761766103395","0.8825559357329","0.118100728874421","0.131583742227943","0.0686670786155848"
"mle-w","0.225368608244673","1.77043047905158","3.06317870517334","1.38883185907862","0.355561302762941","0.291390883620091","0.175330160332508"
