"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00903194648676","2.25347199214921","3.12177188450001","1.00670735812838","0.0999533484048478","0.107107168701058","0.0792496034194538"
"naive","-0.589668547887434","2.01063467015159","1.83527668354874","3.07857335344634","0.280488690049409","0.300768346907014","0.248132897405311"
"cc","0.887149997624111","2.32291351699436","3.285316958448","1.015094219847","0.155885242930617","0.162789784219567","0.112822298898977"
"ipw","0.949333858661976","2.30497921605974","3.36730037078416","1.02546150776977","0.160844571880149","0.18396453158622","0.130799188765248"
"ipw-w","1.01338367856943","2.33101089728309","3.21401081695993","1.02974285483911","0.180590144170585","0.149249343337029","0.111536358828813"
"ipw-yz","0.806005218042502","2.36854473238479","3.41303375044541","1.03413931352086","0.159799978263898","0.190481266751921","0.13129445984083"
"acc","0.940126267218928","2.32732478152641","3.19661639626244","1.02609534573426","0.146003194834482","0.139939637096405","0.0948030447863421"
"acc-eta1","1.27001719388666","2.05879737831574","2.65871934348144","1.39286850967286","0.757779703755704","0.983110933278279","1.53646887215878"
"acc-w","0.820614251393007","2.41996403844704","3.2958920290379","1.02022396973499","0.189872056213175","0.191122476767373","0.111293806900994"
"acc-eta1-w","0.725564960985674","2.50619218233016","3.32110353147056","1.03608587718377","0.22504730116793","0.247548789486268","0.122665309553484"
"acc-lambda","1.0158986381898","2.27708124914533","3.14488529994117","1.04225398128038","0.147574467966306","0.151974667186494","0.103912023595741"
"acc-lambda-w","0.910281763391605","2.27016455251058","3.22676496196106","1.01862950276467","0.152284078312456","0.157450487995838","0.106863333283113"
"macc","0.92695886075571","2.30612460668583","3.23751293756988","1.01809443933099","0.149290507762939","0.152261943225716","0.106063398937223"
"macc-eta1","1.06348133672603","2.32719238142952","3.0561826775155","1.09118873641752","0.173757441443092","0.189075658325175","0.156314309332101"
"macc-w","0.694482012743353","2.35782014910544","3.28111774560671","1.03239757883153","0.1960057125969","0.207314123568135","0.108335017535091"
"macc-eta1-w","0.725564960985674","2.50619218233016","3.32110353147056","1.03608587718377","0.22504730116793","0.247548789486268","0.122665309553484"
"macc-lambda","0.984196029896908","2.29615575485883","3.17455983892271","1.03221016701215","0.145476119765039","0.147885606672268","0.100090531809281"
"macc-lambda-w","0.914416201256282","2.30539845251829","3.2939316004203","1.0156848586378","0.150089767238386","0.15744517987245","0.109930165671561"
"aipw","1.01113658517962","2.25961872627228","3.30284134191707","1.02390013024869","0.15617189382553","0.160290068377935","0.117328005267082"
"aipw-eta1","1.01845299434453","2.34341955384077","3.25673376545937","1.02583670589365","0.165164002232819","0.160914854281797","0.105585851811425"
"aipw-w","0.729669904128412","2.38686134265712","3.25949529197098","1.02871484852649","0.247221589083323","0.220848352550931","0.101454912787413"
"aipw-eta1-w","0.901288855398402","2.47906177754246","3.24217126517651","1.03480713239356","0.247835655010964","0.201254395466517","0.105837761636652"
"aipw-lambda","1.05045404558593","2.25041305525497","3.22130153120923","1.03035893206258","0.146363811666108","0.165209570006342","0.106603337421791"
"aipw-lambda-w","1.09654519179718","2.29377886498711","3.23747803179971","1.0376259785711","0.15822884309762","0.138939862472925","0.102241327644017"
"mle","0.933997785165171","2.2974222769703","3.20832010770296","1.01124697429885","0.133129772693742","0.142858145711854","0.102863722788536"
"mle-w","0.26849339639817","2.28665039754737","3.07456645588615","1.42424818036686","0.240703853878955","0.185274698382165","0.16895665077331"
