"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.833854898263852","2.04729484831997","3.05434148722242","1.02572337886808","0.103304133176799","0.0916374149238701","0.0705693441233761"
"naive","-0.271429524280364","1.23602163464506","1.5301450493848","3.19475401105102","0.302182611342355","0.367521943559087","0.265070666921801"
"cc","0.391650298424895","2.01275057132906","3.23044190331077","0.710557322222284","0.121318615545565","0.0893503405667311","0.0878154392311829"
"ipw","0.357099458686909","2.02138118193924","3.23616012799158","0.711266563252614","0.101384814003357","0.0809675509593072","0.079000157195591"
"ipw-w","0.547341666037367","1.97628428667319","3.14997738002288","0.724744737469603","0.175908976750263","0.0976965880067427","0.159208940062717"
"ipw-yz","0.31686276947309","2.02449690414508","3.2331499263318","0.714362235995335","0.101527776888779","0.0825801920945586","0.0806301909494049"
"acc","0.449052277971129","2.04919290276605","3.21080955164152","0.713807340536971","0.115006558890173","0.0881421897971769","0.0852496238977842"
"acc-eta1","0.477376648487295","2.08838861836031","3.21368157193112","0.71932057700083","0.123908147267853","0.101199396888616","0.0915614658007251"
"acc-w","0.266648642326614","2.15563940969208","3.16712643502327","0.755337082974531","0.106455585579861","0.112638932902887","0.112255294149808"
"acc-eta1-w","0.180898541284596","2.23826883352392","3.16130939174721","0.803690090374687","0.12118000127829","0.131310208521698","0.147984809472386"
"acc-lambda","0.447995785283021","2.0190522301597","3.18623422598891","0.713930293238092","0.117864904089575","0.0883709712406123","0.0855591729716891"
"acc-lambda-w","0.399343939648641","2.02692515583675","3.17193459737516","0.716854194872086","0.113496670141509","0.0881346415782116","0.0808242688867959"
"macc","0.501945407315929","2.03517558354256","3.19410132812001","0.718307156570513","0.119261522891377","0.0901456758131019","0.0861768011023044"
"macc-eta1","0.475992670736556","2.08228135090026","3.20962916148326","0.71869162339064","0.121277465076432","0.0988518532939172","0.0902748966754668"
"macc-w","0.234798068702235","2.19273804626653","3.07974323068929","0.824255045878375","0.110351364279863","0.127347012012311","0.185911441319877"
"macc-eta1-w","0.180898541284596","2.23826883352392","3.16130939174721","0.803690090374687","0.12118000127829","0.131310208521698","0.147984809472386"
"macc-lambda","0.449214029546025","2.02856474944097","3.20090965169926","0.713221319883109","0.116165835675212","0.0878976536883428","0.0856431238277973"
"macc-lambda-w","0.335489897240998","2.02957305733711","3.22630147414927","0.713276573346203","0.10643672697502","0.0881905126745211","0.0734614807187256"
"aipw","0.494413051443729","2.04625799821499","3.19393224866059","0.718168509133447","0.112201528507069","0.0887995537272504","0.0858156386620306"
"aipw-eta1","0.420199632071709","2.08047921074692","3.21995506078603","0.714478272125167","0.101037481559502","0.0861322600110347","0.0803578078280815"
"aipw-w","0.284973929009897","2.25180766708418","3.06945173001656","0.83670302745409","0.150932431111621","0.145226461365789","0.116134567981809"
"aipw-eta1-w","0.329749425324347","2.20700044840744","3.13755161466012","0.769943532675884","0.141878819910212","0.130180915661505","0.113673367818265"
"aipw-lambda","0.41441029424009","2.04517470997144","3.20999026813654","0.712370234184643","0.0980711563413733","0.0794711539217846","0.078148662737778"
"aipw-lambda-w","0.439983804497068","1.9790041920115","3.0931752744879","0.734939718246156","0.131889435442737","0.0922870379651217","0.105782285695111"
"mle","0.665751721281233","2.03779458696989","3.13085551579492","0.781981493082615","0.128441264275255","0.0972176515579493","0.0938732510149918"
"mle-w","0.0959041539905739","1.97038757199564","3.19559949202398","1.01011470730355","0.255309669459785","0.178140158031842","0.134584567194645"
