"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02098593464062","1.94519669330141","3.02235285635802","0.962143325296458","0.0936977831033067","0.105403259884747","0.0754460685395166"
"naive","0.0588334718311271","1.3733765559651","1.66588291415399","2.82876181432823","0.250789960664574","0.325493987875981","0.250862903183719"
"cc","0.873656783923914","1.79879189315981","3.02951575383113","0.962585775524845","0.121399705751416","0.124412674519436","0.093432802727994"
"ipw","0.855183040566531","1.76736289222557","3.04835708143904","0.964199749426079","0.122776430478894","0.138974544389251","0.0957698397453008"
"ipw-w","0.735717414290872","1.68173840920961","2.99134706148014","0.979993755484318","0.130415800312632","0.121878574294322","0.104696074633703"
"ipw-yz","0.762098136650467","1.73489271648458","3.03728008648203","0.972455098749027","0.120699655132204","0.137956921631428","0.0971194992446189"
"acc","0.893802635656349","1.87471618346382","3.02799707569763","0.966291417259705","0.116336467351663","0.1162629286436","0.0894252820500902"
"acc-eta1","0.898502761096181","2.000284476832","3.06710565608014","0.981688078033126","0.12066715418499","0.125263925017456","0.0935754856726008"
"acc-w","0.812946944994102","1.96593939058394","3.11677476619128","0.975307912681393","0.129836317570433","0.131160861016053","0.0971254530716666"
"acc-eta1-w","0.696375080096685","2.18319843864964","3.22093314703702","1.03126270839664","0.157942312694049","0.177035330959427","0.11301258705278"
"acc-lambda","0.884506873060544","1.83761098254365","3.03404395627613","0.963425634825058","0.118055611361349","0.11948978704543","0.0913546979742729"
"acc-lambda-w","0.863528072758751","1.80822326450721","3.05309844389859","0.963073424002827","0.121045105983245","0.122186895763639","0.0914334425643679"
"macc","0.861086524336391","1.87744474110847","3.05353129588094","0.965148547927335","0.116589166138887","0.125944696287028","0.0909817021363478"
"macc-eta1","0.878609872997081","1.97000942801726","3.0649041171351","0.975671507563168","0.117843819245723","0.125149789346434","0.0917776937486169"
"macc-w","0.690261557577305","1.99518310954645","3.1391209496586","0.992161727803775","0.144227823982259","0.149809417180354","0.105369220102152"
"macc-eta1-w","0.696375080096685","2.18319843864964","3.22093314703702","1.03126270839664","0.157942312694049","0.177035330959427","0.11301258705278"
"macc-lambda","0.908057534253625","1.87023951260339","3.03501592576703","0.966060645707049","0.115595391339551","0.117112185462157","0.09077633068249"
"macc-lambda-w","0.901462848182569","1.81842230375034","3.0422727863371","0.963252435354568","0.120760560642869","0.124702094687561","0.0939404607045616"
"aipw","0.81822611419111","1.91592101118205","3.13191085316473","0.972413701184609","0.119798414399423","0.142170380413771","0.0907992834563028"
"aipw-eta1","0.854341007086417","1.91571231374993","3.08702260545893","0.968337645937618","0.117677542061089","0.130208145079385","0.0881150475223186"
"aipw-w","0.415287406929939","1.96835605104179","3.22727197879194","1.08221803878972","0.155223757201912","0.135990381062495","0.133071491278418"
"aipw-eta1-w","0.584110952209827","1.95332918426669","3.17487294976869","1.01570333754538","0.138898178777894","0.115637277201354","0.123415975434247"
"aipw-lambda","0.898613856202085","1.86366239022221","3.07091638258774","0.965176640877638","0.115940396156199","0.126761330293915","0.0899496594284369"
"aipw-lambda-w","0.806483286832364","1.69848996147978","2.95200844824704","0.971686037092245","0.121367383602753","0.114843285495652","0.106047760383925"
"mle","1.01642176417379","1.89497988510155","2.99557296854443","1.01042206707068","0.117989075009141","0.130437747889427","0.0931467465049583"
"mle-w","0.642550463232717","1.85144592247705","2.93077689197555","1.16800462292116","0.155878560589943","0.131218042317206","0.117503445272861"
