"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.939526922604378","1.94901322322494","2.93521867082798","0.964951600879659","0.096515864764236","0.0800970079599054","0.0697428371533585"
"naive","-0.667272334856358","1.3792562980932","1.77000861732653","2.95192706575907","0.298300119557326","0.275096004880038","0.22444500056104"
"cc","1.078840257574","1.94883951899592","2.88719828883997","0.905671445749269","0.133237340206869","0.117588672725275","0.0993962221079448"
"ipw","1.05707865762695","2.06211862565374","2.93449568599687","0.912891415995101","0.156198210273571","0.153758940843673","0.135494402875575"
"ipw-w","1.11646035473904","1.87759637028744","2.76728053907013","0.919413429691437","0.164005226166355","0.141014053052169","0.120877823855418"
"ipw-yz","0.948582347538087","2.07119384116378","2.9423593575023","0.923834687199945","0.154654058483831","0.151402058466634","0.135018920093131"
"acc","1.13493038002395","1.93691790476525","2.86371794888956","0.907964451521952","0.126089571637614","0.111139092009406","0.0908707055263703"
"acc-eta1","1.25762094217354","1.8318744175391","2.7797940958964","0.935942569461618","0.17885861655614","0.213524154989028","0.179862551524311"
"acc-w","1.06001430215624","2.00214554752837","2.93211090901245","0.908111116720302","0.165388120055345","0.13765217791848","0.11192484268459"
"acc-eta1-w","0.967470223203461","2.09710758488803","2.98498365733059","0.926787565524412","0.207851473134213","0.174698368042755","0.135579421587243"
"acc-lambda","1.11973993135136","1.90956142573829","2.86325988929778","0.907595406467231","0.126413089014957","0.112649151890723","0.0895274050495499"
"acc-lambda-w","1.05583344645907","1.9752717525647","2.89866603859337","0.906372937111677","0.131141526919822","0.112157101395483","0.0952135475553929"
"macc","1.15671537428191","1.96407876323082","2.88945203745354","0.909090043732942","0.12892241590302","0.11700126061583","0.0936378478092311"
"macc-eta1","1.27630762403782","1.85322118613398","2.77810451912789","0.938883751538619","0.183078501415912","0.203711173796759","0.17879147355046"
"macc-w","0.951269588423615","2.01320343459554","2.90874045319245","0.917293222540432","0.175644801657928","0.156282871546183","0.122554007745957"
"macc-eta1-w","0.967470223203461","2.09710758488803","2.98498365733059","0.926787565524412","0.207851473134213","0.174698368042755","0.135579421587243"
"macc-lambda","1.11599413022302","1.91777844024458","2.87655372156366","0.907018689860444","0.125430794923952","0.111489729881822","0.0905213891356613"
"macc-lambda-w","1.04283453203231","1.97447796623209","2.90155152623538","0.906813508998812","0.128909452997845","0.11199064130801","0.0958893894358081"
"aipw","1.21444160026966","2.05062404269515","2.9468772522875","0.920769048596037","0.144400260823827","0.128377267687974","0.111694199946996"
"aipw-eta1","1.21501319292524","2.0140588589816","2.89689621688923","0.917942384472635","0.148991393045863","0.123887724115988","0.110685467715575"
"aipw-w","0.865031768441532","2.03576134946446","2.86834461247221","0.938806473320106","0.236922639158363","0.215275695993383","0.152587002625327"
"aipw-eta1-w","1.02735895084251","2.01168547185419","2.86930766127607","0.911668207829534","0.235127847692063","0.198110620188145","0.149265748040921"
"aipw-lambda","1.11798666513553","1.99713954686644","2.9074045254776","0.907645714566393","0.137577657090207","0.118760409883628","0.109050394582757"
"aipw-lambda-w","1.07519942022978","1.89135962367219","2.79689214881514","0.912888355412846","0.151514852005588","0.127287288288491","0.10696967725775"
"mle","1.0597677035305","1.96961128833359","2.93909140591174","0.910214553090822","0.122298135383975","0.110825855838246","0.0884956416173816"
"mle-w","0.00639368327513008","1.68025673859817","2.74950133516961","1.72267848818112","0.239650062271972","0.195039464397202","0.15759911381449"
