"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.866248531874086","1.8788878006277","2.90173555074794","0.935229273469453","0.093443094658185","0.109189290316672","0.0797988788814964"
"naive","-0.461378760447143","1.28374185455155","1.22238693147828","3.17559739191865","0.290049522651667","0.29218787504424","0.206862477579569"
"cc","0.884533026103737","1.98502944038883","3.0872311260489","0.809274938234389","0.11650759852635","0.152765411146749","0.0936940022054168"
"ipw","0.904141578650675","1.9335588152462","3.07638158928268","0.810375173545261","0.113800449130654","0.151991841832967","0.0834767086378858"
"ipw-w","0.975049801037517","1.86391711194082","2.89826815297787","0.842923802068569","0.155283453257469","0.181138267839101","0.110771134895912"
"ipw-yz","0.828180652418045","1.95108826964134","3.09124220018649","0.81189127987193","0.11287853560662","0.15242474205403","0.0859802500352149"
"acc","0.906304261548283","2.01610506758524","3.06955672331659","0.810629343977816","0.114455500995717","0.146779460314266","0.0889344612694353"
"acc-eta1","0.998739828161902","2.0128702220384","2.99070950771351","0.827049647941626","0.145966459833286","0.183822565355124","0.129529428068015"
"acc-w","0.754109962064275","2.11990584931024","3.15989383051612","0.824193005839371","0.130929582063131","0.167323509411812","0.0894528853669885"
"acc-eta1-w","0.600347417930844","2.20666304345068","3.18495187324872","0.865289096062675","0.147977877412515","0.189352593178041","0.0999296241569711"
"acc-lambda","0.910241376206654","1.9939798887984","3.02622327585728","0.814012459694863","0.114456341877342","0.15222343470908","0.0956745707058543"
"acc-lambda-w","0.86097630203696","1.95055433400198","3.02289973578817","0.814224003601656","0.115078503036863","0.152993456228065","0.0929246183245062"
"macc","0.906766067775803","1.99817137355821","3.05106224508164","0.811277340061746","0.113995757895885","0.147217483355966","0.0909767040595881"
"macc-eta1","1.02443230498854","1.97762415827833","2.97507277081904","0.830738575935402","0.164891679722588","0.213107557503388","0.152719200027193"
"macc-w","0.636323811991901","2.14869744095562","3.12414085773373","0.851075910315411","0.13752756848715","0.171270554757348","0.0903930288612697"
"macc-eta1-w","0.600347417930844","2.20666304345068","3.18495187324872","0.865289096062675","0.147977877412515","0.189352593178041","0.0999296241569711"
"macc-lambda","0.918240831475805","1.99860978857767","3.04678881597112","0.811951200637184","0.115015606581751","0.153990365960894","0.095909742557999"
"macc-lambda-w","0.862803614809169","1.96730063115384","3.09238542258511","0.809782684933894","0.114576902183536","0.150950309177222","0.0872932292817459"
"aipw","0.956525075104705","1.94062133901324","3.01254226380227","0.816125599375811","0.120836261748131","0.17062969110349","0.0942746948269819"
"aipw-eta1","0.992988462861745","1.95676100511241","3.02643061817334","0.818015676075792","0.133624314737547","0.188870009384129","0.0998452925053371"
"aipw-w","0.532380066246452","2.10734117784535","2.97873483279657","0.916876756945693","0.179555716272948","0.226693075207641","0.113837330976955"
"aipw-eta1-w","0.708772078133823","2.06955412700138","3.01081839290281","0.844969352895528","0.178524529791065","0.22661327216634","0.11927448033699"
"aipw-lambda","0.946465809229596","1.97240489753625","3.03351993980319","0.813666727715108","0.107730013521976","0.148109426564125","0.0779650215695045"
"aipw-lambda-w","0.911664146825813","1.84237731504963","2.93686755832994","0.830922375871434","0.15180372565027","0.183099794758289","0.0908381652430306"
"mle","0.912523882219687","1.96373983358792","2.99163379551011","0.817539450454691","0.106949549049162","0.137227012665196","0.0906270815085062"
"mle-w","-0.0274188022600056","1.46588478606201","2.57664719946962","1.79135079744251","0.317275576053001","0.229489653972465","0.378136146182147"
