"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02888623996899","1.88600979742865","3.05821848183111","1.07342628924834","0.114253437172017","0.131972687207006","0.0702016034772258"
"naive","-0.869550364252408","1.84440938568048","1.58592168716074","3.50554825987341","0.311033544628844","0.366287778796302","0.305684324081158"
"cc","0.998340838975063","1.92967285766852","3.00601541313988","1.25801780932608","0.176877752017282","0.206667470968324","0.129833588587033"
"ipw","1.04275636451491","1.92985070982314","2.97348018278889","1.25967444119124","0.169278445897369","0.189912106380782","0.115979727024302"
"ipw-w","0.995941801400406","1.87340251028862","3.05878273937533","1.26169430151761","0.178836632015643","0.280717041268329","0.121575732437562"
"ipw-yz","0.861567153655103","1.93048951013577","2.97212806797256","1.26554563102935","0.181146341371159","0.220843300225567","0.122154080529674"
"acc","1.05343485156789","1.97439440800469","3.05632123612927","1.26110718693107","0.176081805003893","0.192038317120478","0.125812277272148"
"acc-eta1","1.01247194967191","2.06511841478391","3.18004057283768","1.27934775108956","0.224931147703537","0.21400630297817","0.160103467262125"
"acc-w","0.855325022073878","1.99415153501611","3.0192380863212","1.26663936573805","0.25094995058826","0.210863166328263","0.170496990870597"
"acc-eta1-w","0.533721433122681","2.13553207319626","3.18322311661156","1.36573558663149","0.359889311865069","0.215680215729317","0.236304122869671"
"acc-lambda","1.02834714555127","2.0405478512074","3.06737835992563","1.26427775747847","0.17515423280641","0.191286321066804","0.124078762060856"
"acc-lambda-w","0.931681761834587","2.00079197385498","3.00136466577525","1.2611253359801","0.177875735284063","0.194375746368935","0.12184805223902"
"macc","1.0127788802981","1.95981706633027","3.07041365164995","1.26063443266052","0.176288526923535","0.200516990766997","0.126757757870486"
"macc-eta1","1.03122765721108","2.04405532541716","3.16066829826583","1.27480889593872","0.249312055925622","0.230841610193484","0.182575897838474"
"macc-w","0.481028757869986","1.97537867963002","2.87283294762858","1.36128927550982","0.319416059936325","0.212641601658204","0.235511989358916"
"macc-eta1-w","0.533721433122681","2.13553207319626","3.18322311661156","1.36573558663149","0.359889311865069","0.215680215729317","0.236304122869671"
"macc-lambda","1.02306143778103","1.9953383934934","3.03610409763774","1.26020479346472","0.176045809251443","0.196469509019901","0.126585102770023"
"macc-lambda-w","0.987214573275077","1.97523651701166","3.03757692617248","1.25917687880359","0.180748231601541","0.201202460144308","0.129466197982179"
"aipw","1.04032985479665","1.99171555924739","3.11256534052101","1.26582436844794","0.19000320893625","0.188380578397376","0.143312445634615"
"aipw-eta1","1.10697092948709","2.01457750208879","3.09616165352824","1.26899152230521","0.215545401120162","0.201984657894905","0.157387860335405"
"aipw-w","0.362805607391505","1.97640409382631","3.22979557872037","1.44951463672175","0.262492531766137","0.264463167945616","0.14153853847942"
"aipw-eta1-w","0.716960656889976","1.97980318723446","3.22198726267454","1.32256527266361","0.258373909148493","0.272110975798105","0.149167123489465"
"aipw-lambda","1.07438953501289","1.99899023497499","3.00091418567194","1.2630243774532","0.167899860639896","0.180459068725425","0.111766692334898"
"aipw-lambda-w","1.04171244474703","1.9752577464318","3.11421029637432","1.26565993693655","0.190463924290724","0.277499291904547","0.124939234368014"
"mle","0.889806007358773","2.03658765430518","3.12006336599167","1.30568392743099","0.167290040921363","0.186319538287349","0.118028588722831"
"mle-w","-0.350003353124692","1.93142392507602","2.66480231828641","2.51404713171906","0.322685102295842","0.298692115998458","0.265565893619069"
