"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.13637565048477","2.23969326401112","3.23747389923352","1.00774931788777","0.100730482921705","0.115709452148152","0.0770954565912844"
"naive","-0.414368603753747","1.84430475225449","1.76841770176051","3.17218158981918","0.26997998536301","0.352579741120325","0.254933206351715"
"cc","1.00420170814713","2.38522926388569","3.29320426188098","1.01973967305383","0.143792021798972","0.14439954643145","0.126039186729093"
"ipw","0.918049035026479","2.50875265060102","3.3087665438757","1.02894430848746","0.14869067607993","0.145241235372399","0.134782883790006"
"ipw-w","0.850436208722987","2.32746655213649","3.29347063908017","1.03321677231343","0.187427038227695","0.143468778921553","0.153638488295512"
"ipw-yz","0.798435516619074","2.51206211634372","3.35368841493116","1.04572005960457","0.15598496651","0.145057339158444","0.133780886479627"
"acc","1.03308635474374","2.32695199999405","3.26616697005104","1.02167292934832","0.130543112389212","0.136678811261807","0.118524028363797"
"acc-eta1","1.17157337907439","2.15934015065827","3.19320648510761","1.0542135279799","0.150076940422764","0.161553001399861","0.138965120204576"
"acc-w","0.888842483180474","2.39858254037791","3.37229187717366","1.0291424613333","0.160819308058804","0.150155135641839","0.12492141296168"
"acc-eta1-w","0.788210274041652","2.3626463108876","3.40714245937538","1.04897842445087","0.186331302181265","0.172108294773808","0.134202104630484"
"acc-lambda","1.06366151673478","2.33715164615011","3.26735474290377","1.0224099592731","0.129587920294253","0.137080186762073","0.11664080100018"
"acc-lambda-w","0.937140578767023","2.43754795701626","3.3129885295914","1.02289381506609","0.135337495159669","0.142438827287789","0.11359836005367"
"macc","1.00665500516923","2.34496923675762","3.28533199393963","1.02042054469796","0.133334854503077","0.140578114334878","0.117755154708975"
"macc-eta1","1.09611867988346","2.23678810444041","3.24101271384767","1.03263671514545","0.141905781409064","0.154949539540792","0.124654822202699"
"macc-w","0.77492705314818","2.42929897877968","3.33492203829623","1.04551131760907","0.181676806915148","0.157206048132024","0.123224540388869"
"macc-eta1-w","0.788210274041652","2.3626463108876","3.40714245937538","1.04897842445087","0.186331302181265","0.172108294773808","0.134202104630484"
"macc-lambda","1.06239618841892","2.3345636453623","3.26562702494837","1.02247130042963","0.132700581573405","0.13799662452299","0.118318537555627"
"macc-lambda-w","1.01803648864262","2.41275087091091","3.33486242859738","1.02111533655291","0.14196279768697","0.146388863958639","0.11640497875885"
"aipw","0.967478747834489","2.41005785505439","3.31832321553217","1.02084012610296","0.134983823931653","0.150614186659897","0.129890819846502"
"aipw-eta1","0.986164161308897","2.39869769537849","3.30414665264106","1.0200005014015","0.133470962089038","0.156421326196498","0.129247680518232"
"aipw-w","0.481985950685406","2.33154889758005","3.43482332158694","1.15501562107555","0.263669163624039","0.145191564670196","0.150643706433689"
"aipw-eta1-w","0.636240023772677","2.28761224809069","3.44145735429603","1.10012059658327","0.235886921213864","0.134870947704956","0.144599284710591"
"aipw-lambda","0.98118815517931","2.47987252251986","3.29661660091617","1.0236075841843","0.132314414786663","0.140814705253313","0.126431156365632"
"aipw-lambda-w","0.991493285443202","2.38571728044043","3.39300406919202","1.02561897116097","0.176729249416263","0.12905483764208","0.133113025605708"
"mle","1.06079914159221","2.35871253276044","3.26988545756709","1.01539135260807","0.130156966674204","0.130258117493433","0.11106305701753"
"mle-w","0.272774208128083","2.24906844303731","3.2308151828216","1.57026208438871","0.289174974694226","0.173016959300382","0.196424929331924"
