"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.900702680281421","2.20678692501467","3.11791398514698","1.03658823300536","0.106056323128054","0.096186972332307","0.0629251252989275"
"naive","-0.129819761904566","2.17846437691892","2.10477954174205","2.62117904449249","0.225589342404401","0.237811274322524","0.225667649808892"
"cc","0.901492789476898","2.16879078321192","3.16481929350727","0.976878978676716","0.128381690273591","0.13232490032361","0.0693747396721489"
"ipw","0.855699359312014","2.18332166041016","3.21658747709151","0.980411818177056","0.126858573302758","0.129911195497476","0.0547505586771421"
"ipw-w","0.975970542693663","2.32939531538445","3.2285615442094","0.992910797724858","0.131386115222445","0.120020546179044","0.0742282324726567"
"ipw-yz","0.755495320476742","2.16800711781374","3.20354873111021","0.988655106584391","0.13397535088459","0.134578691135102","0.0536950373927964"
"acc","0.93250199179035","2.15821803799285","3.1194956729406","0.979313203995084","0.120492488930459","0.126347407778375","0.0636270973049652"
"acc-eta1","1.09214005245558","2.03922095608047","2.85581146539742","1.08048305117384","0.217821391522047","0.170200533767519","0.345613161415116"
"acc-w","0.708094309590506","2.1022998751408","3.19168596041282","0.998191021976758","0.144782061208195","0.151499430611416","0.0744175048528082"
"acc-eta1-w","0.580772134198052","2.00328083833981","3.12390517570787","1.03929911206149","0.187273495937809","0.198469860016706","0.147757950909683"
"acc-lambda","0.901396639359716","2.16527597517805","3.14231649062804","0.977405153072524","0.121106204765233","0.128480174843341","0.0650459682509644"
"acc-lambda-w","0.762673429676824","2.16124597316264","3.1481596416939","0.98720035158318","0.119570108147006","0.126337175025466","0.065686695456125"
"macc","0.886890990510856","2.17213804509416","3.14514652824116","0.977479401879627","0.121817460521594","0.129091632683732","0.0633273638114085"
"macc-eta1","1.03794119764156","2.06343735104883","2.9085312785539","1.04670249850794","0.180850913323795","0.155456747834315","0.259696415552433"
"macc-w","0.525570845553056","2.05385813211815","3.19787847452163","1.05186452139624","0.169071618615398","0.179055319220896","0.0802284185685273"
"macc-eta1-w","0.580772134198052","2.00328083833981","3.12390517570787","1.03929911206149","0.187273495937809","0.198469860016706","0.147757950909683"
"macc-lambda","0.896889302526787","2.14091413903565","3.13630733751474","0.977859841382975","0.121670424011595","0.129030288806","0.06649197402878"
"macc-lambda-w","0.79700018575775","2.14110834331821","3.14931799874011","0.98297373192048","0.126156141844794","0.12839781549544","0.066996243123351"
"aipw","0.843887682474584","2.16787537201141","3.16637789951938","0.978565653248827","0.122462071808618","0.12781304524059","0.0558844278195739"
"aipw-eta1","0.89669299791201","2.14627612737142","3.1154828061011","0.97937511679006","0.12168514098087","0.128400976802634","0.0616802426063922"
"aipw-w","0.551434892227299","2.21338935950997","3.29065581049234","1.04835408263109","0.142744569098739","0.124423094833507","0.101502915477583"
"aipw-eta1-w","0.761689698689983","2.23781936297704","3.23058024979771","0.99145184399036","0.133430405586338","0.112179709307029","0.101807121671197"
"aipw-lambda","0.851350440217949","2.15923533859614","3.18946783208581","0.978786355393421","0.120628776170862","0.126427596355184","0.0508416262165178"
"aipw-lambda-w","0.83326879842342","2.26531057220355","3.20517516771037","0.984167526231048","0.125146778027367","0.100721041836855","0.0711893151973517"
"mle","0.988071381690488","2.25637858274725","3.11206198537514","1.03449392695732","0.126175549641449","0.119922739668387","0.07082116574447"
"mle-w","0.53526266950323","2.23141500147846","3.0389493933237","1.28107217119852","0.179709359401622","0.125929925270986","0.10243815421551"
