"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00006623501063","2.16490349536835","3.04212805847947","0.94274952349113","0.0930140616536404","0.0998335164748439","0.0739038495972117"
"naive","-0.393688885492809","1.45512442548235","1.46374136927725","2.93492208407307","0.321538636942835","0.276599208577909","0.151108970564594"
"cc","1.11682246318667","2.17089858081161","2.9553088938842","0.973427006758972","0.164061963077284","0.210604428702361","0.137656049425155"
"ipw","1.07200842803905","2.27826950886286","3.02183572757928","0.977925213642811","0.166275600830419","0.188648695592022","0.141917693830232"
"ipw-w","1.03301015273294","2.05494062544481","2.78818624689353","1.0010267284247","0.155875780678271","0.212289146699391","0.13924151281721"
"ipw-yz","0.97165296541375","2.29539916263789","3.00901903677051","0.986558958399863","0.172137083033828","0.200383768926439","0.147307938040815"
"acc","1.04070473949639","2.13763165150813","2.95643590715523","0.976674259335163","0.145324080006719","0.190960791202355","0.120629689716683"
"acc-eta1","0.960221740850835","2.16113813207141","3.01912133992657","0.985359624769514","0.144652445197199","0.185456706570701","0.114791616354636"
"acc-w","0.801541270678912","2.17867812606","2.91774225005838","1.02927625484648","0.193298207085964","0.243593808069802","0.191335243898947"
"acc-eta1-w","0.559054025915067","2.21144640201175","2.96635718689823","1.12090875855307","0.240703391650219","0.259965300624842","0.24316233849599"
"acc-lambda","1.09085670724435","2.18084578333706","2.97704391352573","0.973871822107971","0.141248795777886","0.184571764014013","0.127421610765695"
"acc-lambda-w","1.0145504480909","2.32277876557343","3.02700724908426","0.983888114627079","0.152040012028123","0.196128058929847","0.125968165319086"
"macc","1.12559940031344","2.14572652489297","2.96359431430826","0.973888416343997","0.147776964221195","0.181074456061361","0.126927304944786"
"macc-eta1","0.943173290816802","2.18290204917278","3.0318528774518","0.987763118180554","0.142793744484664","0.187848266799439","0.114848322667652"
"macc-w","0.731503017941866","2.14344896222701","2.81876034190466","1.07944086590622","0.229008150157125","0.259340964423614","0.28611069470992"
"macc-eta1-w","0.559054025915067","2.21144640201175","2.96635718689823","1.12090875855307","0.240703391650219","0.259965300624842","0.24316233849599"
"macc-lambda","1.03287130490453","2.21531798843893","3.00045384833327","0.977072998124294","0.142561116018081","0.190381468913891","0.125146597391934"
"macc-lambda-w","1.02760530453373","2.26504620679676","3.07423799066483","0.983050529088294","0.15317965117463","0.198460766925447","0.120628226769588"
"aipw","1.12884304979977","2.22443266782878","3.01822187598478","0.97652826283097","0.150891312044662","0.160570959401824","0.132083553206283"
"aipw-eta1","0.938103440145677","2.25607921292429","3.05353847877472","0.989676178480099","0.142335904946808","0.174173721312192","0.117853154501392"
"aipw-w","0.525696113574464","2.13411510381422","2.85794079691963","1.16412090559787","0.218375395800711","0.2274248068375","0.151843601752857"
"aipw-eta1-w","0.563221783835499","2.12750769919138","2.87968563063027","1.13746549348246","0.180996945905363","0.234356428047241","0.132092543914176"
"aipw-lambda","0.983497400983263","2.31132693468549","3.06232565282125","0.986901790771034","0.143547636628324","0.172183652816729","0.126313921357686"
"aipw-lambda-w","0.903122818211734","2.12442595415469","2.89572618414911","1.00376556941897","0.144453013862471","0.207566157187147","0.125812656877496"
"mle","1.11904850811225","2.14325202793739","2.93722274074652","0.937905452363939","0.137418666369548","0.169793179019969","0.149425952155382"
"mle-w","-0.129874774631691","1.56764367508816","2.30844635951369","2.12344427254541","0.250990574692845","0.254304578523116","0.165712690376278"
