"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.11321423453783","1.97485922285216","3.02015390199075","1.00263934555861","0.099430849990951","0.101400460626147","0.0863945894201529"
"naive","-0.419506329502563","1.09887524767569","1.18129802476673","3.17324888276391","0.288462678094527","0.363020311420757","0.202017105579614"
"cc","1.17670997145153","2.09043053204025","3.12069182859666","1.02683089571323","0.149152406030878","0.15108837378908","0.117593987008919"
"ipw","1.13370030176669","2.19967228622995","3.08560545812736","1.03515363805063","0.165940694709696","0.194311876972474","0.128282059801515"
"ipw-w","1.03074568468696","2.15093178506146","3.11727799902226","1.03861801352491","0.150997058131448","0.172548164064816","0.12644578075112"
"ipw-yz","1.0082058435509","2.18778967869233","3.12942480848989","1.04388754339621","0.16004328701291","0.183280919014633","0.128582525441828"
"acc","1.14982843094536","2.08702111525238","3.08573864194592","1.0283268793188","0.141813760617896","0.145821830136376","0.117023009498347"
"acc-eta1","1.15830341607235","2.03764550877607","3.05817392151007","1.03065148448486","0.163226248119824","0.161183813237039","0.121867508057414"
"acc-w","0.945690150858868","1.89404132817035","2.88989875520489","1.10164452994201","0.194570854235573","0.203961123124824","0.204550389719546"
"acc-eta1-w","0.828320440393236","1.60184270124407","2.58580044973745","1.32263589073269","0.290831131265656","0.629895333248188","0.813908389850981"
"acc-lambda","1.1685970550616","2.09301401310442","3.07863482909614","1.02858829372682","0.140404424410499","0.141940212014144","0.115054332873886"
"acc-lambda-w","1.11247356046727","2.14499274094089","3.11231999311122","1.03025725821191","0.141066840257305","0.144227691449048","0.115679011484042"
"macc","1.14336252253116","2.0680221703178","3.10642129183296","1.02767576202964","0.141982210831076","0.145229830678959","0.113756421361568"
"macc-eta1","1.13617662203904","2.06147407208475","3.07931403853557","1.029211857605","0.16182762658738","0.164749481994774","0.121661345788355"
"macc-w","0.829420246923333","1.79821065706336","2.84719856790191","1.15749048423154","0.239457195617382","0.263365629759372","0.265594522667884"
"macc-eta1-w","0.828320440393236","1.60184270124407","2.58580044973745","1.32263589073269","0.290831131265656","0.629895333248188","0.813908389850981"
"macc-lambda","1.17938577926978","2.09624730085247","3.09016100289037","1.02779390268631","0.142889244565456","0.144610148844711","0.115508326968885"
"macc-lambda-w","1.20540249779602","2.10582763228568","3.10892739952588","1.0275232765391","0.14403451247272","0.142259695568834","0.123879845221747"
"aipw","1.09917596453222","2.10587084403249","3.08726176466985","1.03115406760104","0.143336128399064","0.173422267727645","0.121835355024353"
"aipw-eta1","1.08846187659871","2.164485228897","3.04597625787393","1.04021969570941","0.156044959495692","0.187537073541322","0.131011359384396"
"aipw-w","0.656081189175877","1.90159857466693","3.01066333827593","1.17016340107226","0.191652669056001","0.194213917176344","0.149180215723328"
"aipw-eta1-w","0.759659707862889","1.97372900140922","2.96088612069761","1.13159208974277","0.171886630698272","0.173543992773587","0.147656724040028"
"aipw-lambda","1.12440590244584","2.20362129900218","3.06373299564035","1.03881012289213","0.147848568922896","0.177194449720133","0.126606341424097"
"aipw-lambda-w","1.08671254404147","2.16766454163226","3.11867931544176","1.03317035932299","0.14388050961002","0.151977680336747","0.130869627561053"
"mle","1.06466752160094","2.13280569135242","3.06180108405349","1.01877590012039","0.130760033471284","0.136784280808147","0.111545917264788"
"mle-w","-0.184076044722763","1.51588720245375","2.12055323698311","2.49533452827262","0.253266118596164","0.36785861357302","0.380802669390428"
