"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996718455766234","1.81337590290211","2.91881036851419","1.02030264973465","0.101484930679443","0.118589112470358","0.0645329558188882"
"naive","-0.436788913943011","0.86683248522479","1.59092078941954","2.91862603341927","0.253233623027012","0.299629903566865","0.20691274339106"
"cc","0.92267897364322","1.88884594883852","3.00087819788504","1.0600547438584","0.156296208150724","0.170868239551373","0.0935568017792124"
"ipw","0.864040475071352","1.8992767723146","2.99025473376877","1.06203879141258","0.167918175919031","0.184144794534628","0.118974145046376"
"ipw-w","1.01009961426799","1.78898324186641","3.01178177924105","1.06964247532402","0.179959182271222","0.188511791756388","0.125092692138923"
"ipw-yz","0.715002894763189","1.90295062824572","3.00038620169547","1.08048041968643","0.183209080182737","0.177333021586739","0.117988148311408"
"acc","0.965269311873271","1.89078619434779","2.95291830373841","1.0629004734818","0.138978815461168","0.157825682163602","0.0883561127453429"
"acc-eta1","1.0015545157832","1.9248641018353","2.95577707173366","1.06572965383008","0.148839187057871","0.16159471683544","0.0951779479612966"
"acc-w","0.864198268466329","1.88233390736449","2.9668522358614","1.06303330817756","0.145080579742522","0.161705837565863","0.0924122961225294"
"acc-eta1-w","0.732853620786806","1.9756325971414","3.02413802746398","1.07999999083239","0.148369988813214","0.16484504679488","0.102845705769087"
"acc-lambda","0.970944515853283","1.89370495728157","2.94245302133361","1.0642219872963","0.137472479469088","0.155928075328311","0.0878653928950713"
"acc-lambda-w","0.79090657136182","1.84183909301585","2.95721538003711","1.07063369017404","0.140537380535259","0.152551683507178","0.0840825901297199"
"macc","0.960484389449048","1.910978293005","2.96189946988504","1.06264231576766","0.143863671059483","0.15202057587051","0.0889396428752428"
"macc-eta1","0.950640486098836","1.93888632980361","2.97192399897478","1.06299909246707","0.149836457215936","0.159713691567304","0.0906968767288265"
"macc-w","0.810112680657689","1.93586163443151","2.96691535591681","1.06998623009751","0.142735962887633","0.157263972609314","0.0957157444346986"
"macc-eta1-w","0.732853620786806","1.9756325971414","3.02413802746398","1.07999999083239","0.148369988813214","0.16484504679488","0.102845705769087"
"macc-lambda","0.921151843508255","1.90428953359488","2.98930018423015","1.06040272229556","0.142261129553229","0.156835399732379","0.0840975935951804"
"macc-lambda-w","0.799737076572572","1.91228242702505","2.97729332326455","1.0689144737689","0.142661993686443","0.155100968435867","0.084970528329882"
"aipw","0.902111289114575","1.95788343571659","2.97458735847034","1.06432368508364","0.153019554100678","0.161394394974282","0.109078142533832"
"aipw-eta1","0.879469636026054","1.93785620712346","2.96411837404911","1.06476615509417","0.151705271091397","0.168810785371118","0.103795086240132"
"aipw-w","0.80815124613039","1.92555890274308","3.02704781522929","1.06673699830095","0.159850360101878","0.180781170857259","0.125890481316433"
"aipw-eta1-w","0.865857129712963","1.8364557151964","3.00813815935914","1.06287853575016","0.160601061163175","0.173497929076976","0.118881117159784"
"aipw-lambda","0.860208201848468","1.90250453294355","2.97003190684551","1.06353068000381","0.150118196225303","0.166890622054724","0.103128455377249"
"aipw-lambda-w","0.869683505106167","1.75769865804105","2.9367924074064","1.06907341625785","0.157233250207872","0.167336537780883","0.111197509159982"
"mle","0.982408474145054","1.82931012105709","2.90468022723473","1.06255671253196","0.135406429159794","0.139818116357784","0.0875910278627"
"mle-w","0.0183525927775714","1.21364695039232","2.42970383453121","1.99414145582313","0.236907069698779","0.272598677415285","0.221629290410194"
